id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
6mGU8iBUsYn3rBLJdQNUbZ,0.0489,0.614,222400,0.808,0.0,0,0.0725,-5.342,1,0.0439,106.057,4,0.241,47,58.0,2019,0
4TgpMwyBwhJvQlcMu9Nkyc,0.000334,0.477,211233,0.969,0.0,3,0.0984,-5.433,0,0.047,146.0,4,0.52,26,44.0,2019,0
1qsHYUd2c1wFGcn7e63QmG,0.15,0.683,188773,0.776,0.0,1,0.227,-3.251,0,0.341,173.996,4,0.223,71,95.0,2018,0
72dagJWCsNeAmHYBdQdksq,0.766,0.57,203356,0.419,8.57e-06,10,0.0853,-8.44,1,0.033,77.043,4,0.438,38,31.0,2018,0
2fpVvARsopfxhvNaUMwvS6,0.75,0.502,199837,0.514,0.0,1,0.145,-6.271,0,0.301,77.262,4,0.49,62,67.5,2019,0
6JCjZ2OunFZtVSwvW8BKko,0.214,0.698,186486,0.769,0.0,7,0.144,-4.945,1,0.0427,74.016,4,0.538,37,47.0,2019,0
2IY7eOUDjw2ArKYxKa2jXc,0.169,0.682,230467,0.592,5.49e-06,7,0.136,-7.033,1,0.281,186.041,4,0.5,9,89.5,2016,0
4q0anXwBDfYrpD2P3ozNXk,0.962,0.61,205451,0.226,0.00102,4,0.207,-11.888,1,0.0294,110.933,4,0.1,28,33.0,2017,0
7sJ5TV2M7p0TQs04ZeFRCZ,0.323,0.592,249387,0.418,0.222,11,0.0747,-10.972,1,0.0581,151.018,4,0.467,58,61.0,2019,0
53G729jc38JTStNPNX4dF1,0.551,0.672,232200,0.739,0.046,11,0.182,-5.747,0,0.0695,100.004,4,0.685,57,54.0,2017,0
325e3Lkx4AodxGNsqHiaG4,0.983,0.642,138223,0.455,0.00561,1,0.105,-7.558,0,0.0333,91.718,4,0.725,60,55.0,2018,0
6nDh7NiyfvoGL2F4CuZVAG,0.987,0.353,176654,0.00383,0.948,6,0.106,-29.202,1,0.0488,107.462,3,0.121,60,60.0,2018,0
2P2Vcyy1RVgtaus0GUY4PJ,0.00085,0.776,228217,0.595,0.834,6,0.302,-6.335,0,0.0601,100.018,4,0.165,31,63.0,2018,0
2T64m94VBrsEISkAYq6Cnq,0.446,0.363,174105,0.579,0.0127,7,0.264,-10.533,1,0.0986,78.032,4,0.719,52,73.0,2017,0
3f9eR0IZrktbCSqPfxM9jr,0.166,0.597,226561,0.633,0.0,0,0.0768,-5.828,1,0.0791,87.976,4,0.615,60,72.0,2019,0
0OEhw85dQjvwl5WkYklDb5,0.00996,0.518,220293,0.8,0.0,11,0.0888,-5.818,1,0.076,156.027,4,0.573,49,44.0,2019,0
5sQMBTpxcEmBHlTlSJPseT,0.118,0.544,198309,0.572,0.0,3,0.141,-4.938,1,0.0245,100.143,4,0.384,32,34.0,2019,0
0R3gqx7lNCJqR85aAIVRO5,0.012,0.562,161691,0.543,0.000507,0,0.343,-7.635,1,0.0258,113.022,4,0.572,50,53.0,2018,0
4o1DxRjMCHDwBiOKv88rOl,0.0672,0.759,251929,0.717,0.000455,0,0.131,-5.014,1,0.115,99.946,4,0.195,84,86.0,2019,0
1z5caKH6SJoofqTGVy17HY,0.932,0.47,253000,0.112,0.0,11,0.113,-15.147,1,0.0377,125.496,4,0.183,60,59.0,2018,0
6xKjVD4VNcVHauHauwpTQ1,0.934,0.453,220189,0.14,0.00108,10,0.192,-15.756,1,0.0679,79.646,4,0.227,43,55.0,2019,0
2RORNOS5sDvSXwHbOOh1xV,0.267,0.524,167312,0.959,0.000729,2,0.712,-3.408,1,0.0587,74.969,4,0.148,41,37.0,2018,0
38n8scVMRubWOn1rIN2hfr,0.0243,0.489,152906,0.843,0.033,0,0.106,-4.534,0,0.161,159.941,4,0.355,37,38.0,2018,0
2YVt7k1qZXFhzYDe8FMDW6,0.27,0.803,220260,0.54,0.0,1,0.0819,-6.862,0,0.318,139.989,4,0.345,67,91.0,2018,0
6escBA2tVhUpcc2M5YmtVk,0.95,0.367,267358,0.116,0.832,5,0.104,-21.437,1,0.0336,134.488,4,0.188,54,43.0,2019,0
0eLCcBWdvRM6yJSKMte1cj,0.0066,0.53,220347,0.807,1.24e-05,5,0.0981,-5.768,1,0.0854,153.357,4,0.81,1,45.0,2017,0
4UmFBsrFvdjsc3Z3SoljRz,0.547,0.41,221818,0.658,2.36e-05,2,0.113,-6.502,0,0.0734,164.024,4,0.234,48,57.0,2019,0
1h6OiyF7bf4jifbw1s7mVD,0.0773,0.639,73846,0.812,0.0,8,0.115,-4.113,1,0.0569,182.016,4,0.5,63,75.0,2019,0
6U4S5Fcy4sNgYnKPh6LLdh,0.413,0.463,172755,0.778,0.0,9,0.16,-3.013,1,0.0489,175.888,4,0.424,67,55.0,2019,0
6rVNnvyNeibts1uOqdSNIw,0.375,0.407,162864,0.697,5.07e-06,11,0.125,-5.612,1,0.342,179.681,3,0.632,73,84.0,2019,0
0GFo4VK8iBIA85ZhNCfmV8,0.625,0.567,121765,0.481,3.33e-06,4,0.0856,-11.706,1,0.222,135.795,3,0.486,14,11.5,2019,0
4rhoMTIoLqDyoEPSKlGUeo,0.784,0.417,199838,0.309,0.0,0,0.114,-8.665,1,0.0447,77.693,4,0.416,21,25.0,2019,0
4F4TGsDYacEbw4PLAIyJ2e,8.14e-05,0.872,163283,0.758,0.387,0,0.0632,-6.006,1,0.0542,131.995,4,0.91,62,63.0,2018,0
6m6Oy3F6GG0zRwH03rWmTv,0.413,0.926,231787,0.544,9.54e-05,5,0.112,-6.827,1,0.0727,115.951,4,0.656,61,87.0,2017,0
0E0aHF7AnmeMNIAb7GJSQa,0.455,0.422,231693,0.475,0.0,11,0.144,-5.949,1,0.0369,167.647,4,0.289,52,70.0,2018,0
7AKRcTsRrHHhEGBHOCbSPQ,0.072,0.79,180000,0.559,0.0004,11,0.135,-6.164,0,0.287,84.559,4,0.384,53,45.666666666666664,2019,0
1SoR3NCP3P9dtdoTnpPNi1,0.957,0.551,305676,0.0754,0.0,6,0.154,-14.203,1,0.059,98.348,4,0.239,65,67.0,2019,0
3CRtbOoAP82y0VbPO5j1ft,0.843,0.496,208987,0.27,0.0,10,0.114,-9.932,1,0.0361,121.52,4,0.234,62,77.0,2019,0
3FNgcDIMzaP3YgCrmnAexL,0.991,0.203,136000,0.184,0.957,1,0.11,-23.174,1,0.0549,182.44,4,0.178,69,55.0,2019,0
60y3oBiHHIlOzUFZRWP6Ak,0.00113,0.808,240758,0.805,0.0585,1,0.193,-3.392,1,0.103,107.965,4,0.886,64,67.5,2019,0
76hfruVvmfQbw0eYn1nmeC,0.153,0.774,219147,0.753,0.0,4,0.0371,-5.445,0,0.0517,119.002,4,0.896,81,74.0,2016,0
41mFwl6ZbwEBQ1TO4T5YcM,0.996,0.37,153500,0.0223,0.959,1,0.0895,-28.838,1,0.0622,168.293,4,0.436,63,58.0,2019,0
2YG9XwTOEWUj0BhiU5XgpL,0.155,0.74,212778,0.838,0.0,2,0.289,-3.806,0,0.0812,107.978,4,0.68,50,50.0,2019,0
7oW5YZZVeesParmVY7gx6s,0.164,0.749,164400,0.755,1.22e-05,0,0.176,-5.875,1,0.141,102.973,4,0.323,65,74.0,2018,0
36A1mSV22kPmcVkKaUUzog,4.74e-05,0.0913,452029,0.982,0.51,11,0.0621,-5.874,0,0.332,180.249,4,0.0376,23,19.0,2019,0
3wdfLVUhmX64lIyWIIEW8s,0.023,0.89,213613,0.504,0.0,8,0.123,-5.444,0,0.123,129.969,4,0.222,68,83.66666666666667,2017,0
6aDKThz79NRnJsk4YOs0wG,0.00676,0.9,274175,0.878,0.781,0,0.353,-3.781,1,0.14,125.002,4,0.457,55,67.0,2019,0
5dlRfWgS04e8n5oVbLJ7Q8,0.125,0.615,269083,0.472,0.0,5,0.115,-8.638,0,0.0312,107.217,4,0.46,34,51.0,2019,0
2fh3bZ8jZhMxOcfESE9nQY,0.0154,0.559,213093,0.895,0.0,1,0.175,-4.476,0,0.0832,183.825,4,0.59,73,88.0,2016,0
1ZNPX01Q2RMjwoAZymgVpx,0.000828,0.607,408000,0.869,2.83e-05,7,0.0797,-7.327,1,0.0449,118.998,4,0.852,36,46.0,2019,0
1m9VnaH1Z9I5uGOqvLhRx2,0.346,0.701,337853,0.424,0.000203,9,0.258,-7.012,1,0.0414,75.529,4,0.437,38,34.0,2016,0
73wc2tw4DxWLL1F20rSVgr,0.205,0.401,190098,0.713,0.000129,3,0.099,-8.418,0,0.159,132.017,4,0.522,26,57.0,2019,0
2qllvKclzdC7rbiow3o6QB,0.0549,0.555,195937,0.477,0.000152,1,0.479,-7.365,1,0.0329,127.886,4,0.25,43,52.0,2019,0
4VbtxfpAA2w4FGZEKnPoxq,0.901,0.676,194326,0.169,1.44e-06,0,0.106,-14.182,1,0.0609,96.821,4,0.26,52,43.0,2017,0
2xpwxgIgOMuEuSLOdDZN02,0.897,0.505,233814,0.381,1.1e-06,0,0.0895,-6.255,1,0.0352,86.216,4,0.482,41,46.0,2018,0
04TvtzVrd7FufnY5KJLXzO,0.627,0.658,199853,0.396,0.0,10,0.176,-12.753,1,0.0319,97.957,4,0.485,56,44.0,2017,0
5qRAUwgDqJ4fGWj8Td7e3O,0.995,0.226,252960,0.0934,0.859,2,0.117,-27.254,0,0.0431,128.904,4,0.201,66,60.0,2018,0
0uBNqy6taLbUqTy605rCXV,0.14,0.495,223150,0.477,2.91e-05,4,0.0687,-9.788,1,0.028,80.997,4,0.161,56,74.0,2019,0
21kpN8oVe7EmuBxB8BBGYd,1.61e-06,0.441,289560,0.955,0.734,9,0.3,-8.29,0,0.125,159.999,4,0.0927,30,24.0,2019,0
6MmtDonkpvSoRx9ACwrGDu,0.52,0.573,216080,0.398,0.0,5,0.113,-9.372,0,0.114,124.073,5,0.436,56,87.5,2018,0
2E57cH3XGWL2PdpBARp9Yd,0.227,0.827,250200,0.709,0.0,2,0.12,-3.876,0,0.0483,100.028,4,0.73,51,53.0,2019,0
63wj9nAxfTgNSOh4szh24w,0.021,0.792,102867,0.75,0.0,4,0.378,-4.359,0,0.224,164.948,4,0.593,67,84.0,2019,0
6mCbwUSCaYRv2AlzLid3lf,0.19,0.588,158785,0.399,0.000215,1,0.176,-9.517,0,0.034,150.045,5,0.116,45,58.0,2018,0
0XoKwViOafkIMd2qE1wfqO,0.587,0.473,247228,0.212,0.00737,9,0.116,-16.227,0,0.0409,117.791,4,0.175,36,74.0,2017,0
2fUZ3aMp8amSaV0mp8s6rQ,0.0626,0.711,167038,0.882,0.0,0,0.226,-4.276,1,0.0576,106.017,4,0.56,65,65.33333333333333,2016,0
7tzmGkc3YUUAp8ljNjcyQz,0.165,0.881,297377,0.4,0.0,1,0.105,-7.258,1,0.236,130.006,4,0.171,0,83.0,2017,0
6GfO9XGg9msjsDhxQdUSJw,0.936,0.295,225408,0.11,0.843,11,0.111,-19.118,0,0.0413,115.158,4,0.0391,17,69.0,2017,0
6s7knDkFQOigynMft0WRv6,0.858,0.563,202500,0.209,0.0654,5,0.121,-17.847,1,0.0389,137.327,4,0.764,59,49.0,2019,0
5BbdKBZO0TH0GhfxUfyhL9,0.217,0.877,162053,0.517,0.0,2,0.143,-5.426,0,0.0706,119.996,4,0.255,75,92.0,2017,0
5oEQFH35W5hoNwbYCf5anq,0.371,0.709,161507,0.703,0.000152,0,0.182,-4.946,1,0.0301,97.002,4,0.847,59,53.0,2019,0
4SPLWgCPoKwULz2UTM8TKg,0.281,0.718,214867,0.609,3.29e-05,0,0.234,-4.699,0,0.0429,122.948,4,0.497,17,82.5,2017,0
23AlECRNyoiDwmx9o9E0tD,0.417,0.777,174206,0.603,0.287,2,0.113,-8.491,1,0.0304,126.971,4,0.879,38,42.5,2018,0
4Jc8dfX2kSb9a7YlEK4APR,0.653,0.791,192919,0.498,0.00927,8,0.102,-11.473,0,0.0979,110.486,4,0.176,50,49.0,2018,0
2lTU0gr2BfZaXGi6qxojv0,0.391,0.544,190093,0.478,0.0,3,0.0824,-7.099,1,0.0446,94.935,4,0.422,31,57.0,2019,0
6AdX1CX8pssIubvJa556Wy,0.349,0.623,203632,0.606,0.0,9,0.0907,-6.684,1,0.0842,146.096,4,0.22,36,26.0,2019,0
7IP0lO9tHfNwBWZ9X6TJ84,0.161,0.635,213733,0.677,0.0,10,0.154,-5.548,1,0.0909,94.95,4,0.253,75,86.0,2019,0
4eATgVzzItxYeRosdOu60A,0.406,0.712,286395,0.788,2.37e-05,2,0.242,-3.629,0,0.117,89.993,4,0.737,55,47.0,2019,0
5ssDwNcGA5w8Q7nDvSKZuL,0.298,0.509,257724,0.524,0.0,2,0.33,-6.92,1,0.0406,139.801,4,0.377,0,27.666666666666668,2016,0
0Q7bQszd9Lr699WS2Uo9aq,0.919,0.45,143600,0.515,0.00246,0,0.162,-9.428,1,0.227,78.372,4,0.719,50,58.5,2016,0
3KrdXYHIv0fikr5qKOxRAq,0.169,0.745,214773,0.544,5.33e-05,7,0.12,-4.517,0,0.0303,104.985,4,0.422,48,94.0,2018,0
1RKmQnG7ULPqPs8riWCsTc,0.129,0.623,269800,0.759,0.797,0,0.0954,-3.729,1,0.0371,110.002,4,0.953,23,19.0,2016,0
2qw3TJxd8Wn2ZVGHkf8YaW,0.9,0.303,206015,0.115,0.00097,0,0.0806,-14.611,1,0.03,92.352,3,0.0818,58,46.0,2019,0
0dQKiOfbfmW8RS0n7L0s6Q,0.405,0.512,223920,0.887,0.0,3,0.0737,-4.668,1,0.0629,117.459,4,0.654,43,51.0,2019,0
3oSuWKvHUkNb3AUm6kd2y1,0.312,0.303,207785,0.412,0.0,0,0.0936,-8.155,1,0.0342,80.092,4,0.333,57,55.0,2019,0
64zPqNS58fGSVoBW4lMWDc,0.12,0.656,204661,0.964,4.99e-05,0,0.0984,-4.685,1,0.0553,150.007,4,0.786,47,48.0,2019,0
2RE3urz7wLfxjNFevCjHCC,0.217,0.574,192052,0.4,0.0,4,0.086,-6.298,1,0.0355,89.682,3,0.066,40,38.0,2019,0
36zqSzaPzQWZYDCNm1klgY,0.118,0.449,190218,0.875,0.469,8,0.29,-6.172,1,0.041,140.078,4,0.43,58,63.0,2019,0
4TwVtW8hS5LyLoDtJGpUOg,0.613,0.554,207308,0.589,0.000257,3,0.0982,-8.163,0,0.231,74.982,4,0.414,73,79.0,2018,0
0Cn8NxJZz7zUlsaA3rXoIU,0.191,0.886,220147,0.752,2.76e-06,1,0.146,-3.819,0,0.0949,94.066,4,0.435,80,91.0,2019,0
7zmUna3f0xGY0vFDTa7aks,0.0267,0.448,295867,0.637,0.062,9,0.0748,-6.925,0,0.0382,92.474,4,0.112,60,66.0,2019,0
48HT7Zzd3We4ZjG82lsbdK,0.932,0.41,203560,0.141,0.0898,2,0.118,-18.564,1,0.0337,149.888,4,0.24,67,70.0,2018,0
6sSIXQd3n7Yvhjz9sJDCAN,0.18,0.464,214166,0.498,0.000727,2,0.117,-7.432,1,0.0264,82.78,4,0.112,52,49.0,2019,0
0S4AbPI3SBTHYBiQLXcvYD,0.188,0.546,209909,0.481,0.0,6,0.106,-7.081,1,0.0402,141.851,4,0.31,56,45.0,2019,0
5uUwKnLsfHUqZim6rivEpr,0.993,0.392,193174,0.0429,0.952,4,0.105,-22.681,0,0.0588,163.953,4,0.146,63,54.0,2018,0
47ojH5LeQhl1ZltSAHBEFF,0.0373,0.605,192826,0.909,1.83e-06,9,0.365,-4.067,1,0.09,114.988,4,0.682,58,65.0,2017,0
0Gn207mWAoAztT808PNoYK,0.922,0.389,350149,0.258,0.00221,2,0.988,-14.792,1,0.0312,100.982,4,0.162,39,70.0,2019,0
1JoAjYaI3zvhXVx41HH7Fc,0.991,0.397,158066,0.0315,0.926,7,0.0925,-22.308,0,0.0392,72.833,4,0.18,69,62.0,2017,0
05H4YaZdJfzwgUGfFNEsWI,0.325,0.459,121731,0.464,0.0,4,0.112,-9.593,0,0.302,85.414,5,0.455,0,43.0,2018,0
59emGJDCTWRSBcMEG9M29f,0.0195,0.484,190213,0.744,0.0,0,0.448,-3.033,1,0.0385,93.933,4,0.53,46,35.0,2019,0
60x4OM8trBM6OhyhfvcsOQ,0.0137,0.745,175236,0.839,3.73e-05,6,0.219,-4.228,1,0.0314,100.007,4,0.718,57,60.0,2019,0
2U2Z1IXnmJIvlknWizFykZ,0.0325,0.725,213693,0.674,3.55e-06,11,0.0531,-5.254,0,0.0363,120.057,4,0.773,72,81.0,2018,0
2S9vwztrbTtQzplp0y2QBQ,0.0235,0.42,353806,0.876,0.000146,6,0.157,-5.35,0,0.098,119.091,4,0.117,58,63.0,2019,0
5WgdCkTa3l9GznpPQaQH6W,0.855,0.407,178896,0.292,0.0,3,0.117,-7.621,1,0.0773,78.412,4,0.0772,65,57.0,2019,0
0AIgEbugL6t1pcKmUHIdRU,0.209,0.284,217240,0.587,0.379,8,0.143,-11.819,1,0.0378,152.022,3,0.511,36,41.0,2018,0
4QBs03zMdjDtS6ZRAdojDv,0.585,0.668,186666,0.524,0.397,1,0.252,-8.381,0,0.0391,139.901,4,0.621,57,55.0,2018,0
5dv1VQpsAbUv8xf8MrhoqA,0.0138,0.884,192347,0.507,0.0,1,0.0963,-4.919,1,0.332,141.947,4,0.168,56,65.0,2018,0
528i0bBEVKFO8P1WwUYtEp,0.747,0.612,170373,0.631,0.0,5,0.125,-4.991,0,0.0804,94.985,4,0.46,6,62.0,2017,0
4FIch2blnkhlCfnfSzrfxQ,0.0214,0.684,358015,0.617,0.972,6,0.553,-9.583,0,0.0355,119.989,4,0.0689,35,38.0,2017,0
0rl0t8BwHP1GIIEyC5DN4Q,0.000216,0.446,232635,0.935,0.00474,10,0.256,-4.441,0,0.0915,109.988,4,0.189,42,40.0,2019,0
7qpMuhNhf4MX7hPGLgDVNv,0.0393,0.829,251847,0.77,0.0,1,0.299,-8.686,1,0.41,139.993,4,0.396,0,17.0,2019,0
2KBUrHOzhyEA6bnhCyB563,0.0148,0.455,201169,0.654,5.86e-06,4,0.275,-4.435,1,0.0322,145.054,4,0.257,30,26.0,2016,0
4OiWY1iP3ubFIOra8LMlOp,0.00807,0.351,218424,0.802,0.0,4,0.138,-4.317,1,0.0559,77.545,4,0.542,51,38.0,2019,0
1RdykyqZss4snJH9e58CQJ,0.27,0.7,210867,0.654,0.0,6,0.0768,-7.126,0,0.297,112.039,4,0.494,48,84.0,2016,0
4gEAYcaZPHpFFelzdt7pBX,0.199,0.844,110305,0.521,0.937,4,0.136,-7.993,0,0.0763,87.998,4,0.118,63,58.0,2018,0
52dhb3ZAR5RRN695C7z3UG,0.16,0.591,227092,0.423,0.0341,4,0.122,-11.602,0,0.033,150.762,4,0.582,40,52.0,2018,0
0vkzRCT7wzqWCFJw5TN1MQ,0.00391,0.871,178720,0.751,0.0,6,0.0853,-8.042,0,0.0788,139.984,4,0.787,64,69.5,2018,0
0TXCRTsqBgwlWnEOG2nijQ,0.802,0.741,212905,0.393,0.00014,5,0.11,-10.839,1,0.0521,124.05,4,0.664,36,51.0,2018,0
2P7GzumACpq7iFYxjbFKfP,0.0555,0.725,272141,0.571,0.0,9,0.229,-6.379,0,0.0762,134.943,4,0.324,59,58.0,2019,0
7ewuuvaj84vzUKpq8SYwCn,0.00858,0.341,240429,0.392,0.0,4,0.119,-8.161,1,0.0301,139.71,4,0.252,43,52.0,2019,0
1bQcJc71ScYiurNEGNIaOx,0.547,0.586,202747,0.629,0.0,4,0.122,-5.285,1,0.0298,77.997,4,0.139,32,24.0,2019,0
5icdOB2Rd7bE0YZ1fAQx1P,0.31,0.82,161119,0.495,0.0,3,0.223,-7.968,1,0.247,142.959,4,0.675,71,88.0,2019,0
0DMzkDvrWz7GaTNf3257uZ,0.397,0.476,183199,0.473,7.09e-06,0,0.0858,-8.555,0,0.0397,76.171,4,0.155,56,62.0,2019,0
1iKVQiRDpHueFlbC9LJBvN,0.736,0.596,213607,0.223,0.00182,0,0.108,-11.288,1,0.0275,141.848,4,0.0384,7,53.0,2017,0
6ZjQdNDLdamNnObydK4Oqf,2.32e-05,0.386,197869,0.981,4.06e-05,8,0.284,-1.624,1,0.104,155.019,4,0.382,43,35.0,2019,0
29EAXbPh9fZdJEfl57TuqG,2.03e-05,0.422,247667,0.908,0.0688,2,0.148,-3.019,1,0.0452,94.033,4,0.112,50,63.0,2019,0
7cACHi6eTuuxtgBfU5tEpr,0.844,0.288,223560,0.11,0.851,7,0.275,-22.246,1,0.0477,126.502,5,0.286,31,57.0,2019,0
1w0qg01gZLzPPH5R0cTCuW,0.0509,0.381,247843,0.481,0.0,4,0.1,-5.82,1,0.0365,123.09,4,0.162,58,74.0,2018,0
0gEOycr5Mb2WJaqZwcIyjn,0.937,0.523,228627,0.108,1.27e-06,2,0.143,-12.895,1,0.0357,147.524,4,0.334,42,51.0,2019,0
1CW7tYkpJ95c7bQkRf6CcK,0.0906,0.825,184582,0.841,0.00411,0,0.258,-6.433,1,0.135,126.026,4,0.616,70,85.0,2019,0
1FVW5nMeGHWzwlrV3DSvbN,0.0891,0.765,171642,0.682,0.0,0,0.21,-7.637,1,0.0442,128.024,4,0.472,31,29.0,2019,0
2Yt67v3lK02VREDd9JYpPs,0.831,0.318,246147,0.153,0.0263,3,0.126,-12.97,1,0.0397,188.243,4,0.324,1,46.0,2017,0
5V1fERRi9CKUG4lkeAP9Ue,0.995,0.47,129409,0.0241,0.852,11,0.0867,-26.205,1,0.0723,66.346,4,0.257,65,60.0,2018,0
14kzGVmDszDiS2yTPhUwxS,0.0735,0.626,181961,0.494,1.01e-05,8,0.0753,-10.34,0,0.0731,76.603,4,0.353,34,48.0,2019,0
5mIOsPuQdXchVY0jB5NO9Q,0.049,0.75,159595,0.585,0.00552,9,0.155,-7.576,0,0.0285,102.331,4,0.584,74,80.0,2018,0
3UpEsDQyd6eyRQzgQdNyGo,0.692,0.609,199119,0.44,0.0,10,0.0688,-6.32,1,0.0265,108.427,4,0.43,61,82.0,2018,0
1sF4VadVaVTvp9WTEy79JT,0.0561,0.43,234731,0.708,0.0,0,0.704,-7.14,1,0.0336,75.024,4,0.243,69,63.0,2018,0
3fXqDlChHYVt3LKnMluWio,0.0235,0.581,191545,0.922,0.0,1,0.202,-3.408,0,0.0667,118.409,4,0.595,1,69.0,2016,0
39KG4kom3enSx4GTThuDGt,0.935,0.441,199120,0.219,0.0,8,0.115,-14.586,1,0.0419,94.021,4,0.244,79,96.0,2017,0
6uSSupG4TMu3vW8QgynAB6,0.0235,0.736,192779,0.622,0.0,6,0.151,-4.653,0,0.133,191.971,4,0.506,68,90.0,2018,0
4a5zacCsHLtMC2mcxkqWwn,0.468,0.527,203507,0.538,0.0,5,0.0825,-7.434,1,0.104,117.319,4,0.389,74,90.0,2019,0
2atf946FbB7wpXr2Kwdx1t,0.163,0.764,220720,0.706,0.00047,8,0.116,-3.97,1,0.0598,129.491,4,0.826,58,65.0,2019,0
1MOdasYTTObANkLfUkcDtF,0.496,0.455,213600,0.483,0.0,2,0.0727,-9.264,1,0.0286,150.124,4,0.363,41,39.0,2019,0
6g9FyBtYg9qnpF2IP1Cd0J,0.374,0.38,239120,0.624,0.000443,3,0.173,-7.346,0,0.0914,87.654,4,0.364,51,56.0,2019,0
572BChNcXOIvtfn2TGmTKc,0.0925,0.797,250272,0.722,0.0,5,0.112,-6.23,0,0.0601,145.99,4,0.338,70,95.0,2019,0
5Aigt44wICHJ2BDshPZqvh,0.57,0.599,242846,0.527,0.0,3,0.116,-7.82,0,0.065,119.875,3,0.622,57,52.0,2019,0
13JjdKeIUy6P916p3MemXn,0.542,0.71,274995,0.336,0.0204,2,0.114,-11.001,1,0.0462,80.002,4,0.34,60,58.0,2019,0
3vwqetWRrTEz67QBY5t6Tv,0.0699,0.69,157826,0.346,0.000104,1,0.195,-9.018,1,0.0361,91.997,4,0.397,45,63.0,2017,0
6hciDCyJDYCsYQp2lH6kdA,0.16,0.582,205787,0.757,0.0,0,0.187,-3.965,1,0.0399,104.105,4,0.516,69,76.33333333333333,2019,0
1avc8BMkZ9fJrlhD5WzaP0,0.00783,0.645,197052,0.942,0.00215,11,0.0886,-4.421,1,0.0543,94.999,4,0.682,37,43.0,2019,0
6PEztX7EQ1Kzbawcandla0,0.0252,0.585,360360,0.283,0.00062,5,0.148,-8.723,1,0.0372,100.299,3,0.315,2,41.0,2017,0
23FHa9lYnG6Dr8OzombPkS,0.0643,0.683,184564,0.785,1.34e-05,7,0.177,-4.879,1,0.037,122.997,4,0.581,70,74.0,2019,0
6d7FHsBMvtiRM3AtOjlcsI,0.516,0.328,235760,0.548,0.0,3,0.108,-6.845,1,0.0366,145.994,4,0.0775,58,62.0,2019,0
0vInsOPBHyqtF5KYmyiNsv,0.307,0.78,181461,0.729,0.000236,7,0.349,-6.029,0,0.105,112.838,4,0.69,48,48.0,2019,0
36LJzV2SXlO0NZUOaO1xNH,0.211,0.753,108667,0.582,0.0,10,0.124,-6.162,1,0.0312,90.019,4,0.76,51,58.5,2019,0
3wFjfPZvWk3ciIXXrL73zj,0.114,0.453,181309,0.829,0.0,10,0.11,-4.454,0,0.0416,75.434,4,0.589,56,58.0,2019,0
4NiehSBQthimPzRsVeOgCT,0.00407,0.701,204727,0.458,0.000151,1,0.045,-7.749,1,0.0836,102.967,4,0.482,76,83.0,2018,0
5xjD29VzQ7g9kHZWBqrMqO,0.625,0.718,162759,0.62,0.00158,1,0.375,-9.883,1,0.0392,110.005,4,0.631,40,42.0,2019,0
29CjkGjZnDVdJsfbRoNOGJ,0.697,0.365,257357,0.2,0.0,4,0.0804,-10.972,1,0.0345,128.042,4,0.133,66,89.0,2017,0
3F1gjSkTX9kvxOo6BnlRNd,0.339,0.422,225780,0.349,0.00024,4,0.108,-12.424,0,0.315,57.0,4,0.134,58,82.0,2016,0
6CH3HwuR9Mqfz4FovIA1zI,0.0266,0.834,202397,0.59,0.0,7,0.139,-8.473,0,0.198,139.989,4,0.279,0,17.0,2019,0
0NOgjn2s5fAGJ2n3OBcei4,0.0311,0.744,214064,0.537,0.397,5,0.0894,-14.531,1,0.0434,99.998,4,0.899,44,54.0,2019,0
29JpMS0QucYM5bUp9jgSeW,0.00155,0.0821,228368,0.984,0.000181,4,0.476,-1.237,0,0.13,185.151,3,0.274,33,39.0,2019,0
3Qsv4VR1YDlLe2T597LNaJ,0.986,0.507,191896,0.0673,0.911,6,0.0762,-19.774,1,0.0511,169.793,4,0.23,60,61.0,2016,0
5V1CiQCL2IkCt0OvrCMLwp,0.439,0.619,188320,0.418,0.0,11,0.206,-8.439,1,0.0324,94.409,3,0.493,18,53.0,2019,0
6ymhLMzUUvjCjreTqVHzsV,0.0319,0.804,169345,0.66,0.0,10,0.103,-4.86,0,0.0726,94.053,4,0.257,49,86.0,2017,0
10WVEHOf1FZf5XgK6dUWvN,0.785,0.817,179266,0.45,0.0,1,0.0461,-7.434,1,0.0376,126.992,4,0.635,61,84.0,2018,0
4cMvigyjmAJwfvTM9uSw4c,0.984,0.652,189709,0.184,0.895,9,0.0895,-16.767,0,0.0687,73.24,4,0.235,23,24.0,2019,0
00KJVZzYmRzfMJNcylASUR,0.669,0.829,200609,0.417,0.042,2,0.114,-13.245,1,0.0416,114.927,4,0.702,4,7.0,2019,0
6mbb23kuCxOCIBUVpZxsgx,0.348,0.296,282659,0.249,7.41e-05,2,0.152,-12.876,1,0.0283,141.198,4,0.303,56,54.0,2018,0
2mOxQ582K8WAP3FjTUhYVC,0.878,0.438,197907,0.273,3.7e-05,7,0.122,-9.924,1,0.0288,168.239,4,0.34,54,55.0,2019,0
0qSKWuCxIXNMok8euYIelF,0.0011,0.336,234240,0.34,0.00055,3,0.112,-13.628,1,0.0349,81.602,4,0.0898,39,54.0,2019,0
