Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:6PXhPHhZy1MpxuTNA1Ad4L,Stop the Madness (feat. Gunna),"Lil Skies, Gunna",Shelby,1,7,254876,spotify:user:isaiah795,2019-03-01T14:02:19Z
spotify:track:0k7Qyc2J6cUryNNhf0pPEL,Ok 4 Now,Lil Skies,Shelby,1,8,164623,spotify:user:isaiah795,2019-03-01T14:02:23Z
spotify:track:40wyhIkaVvuZUAbAiTOkHI,High Top Versace (feat. Young Thug),"2 Chainz, Young Thug",Rap Or Go To The League,1,5,176920,spotify:user:isaiah795,2019-03-01T14:03:01Z
spotify:track:6Z4rmc0uujCpl8yXe3yjgI,Whip (feat. Travis Scott),"2 Chainz, Travis Scott",Rap Or Go To The League,1,6,226600,spotify:user:isaiah795,2019-03-01T14:05:51Z
spotify:track:6SIR9Zx1I9VaFDPj99z9JW,Proud Of U (feat. Young Thug),"EARTHGANG, Young Thug",Proud Of U (feat. Young Thug),1,1,238069,spotify:user:isaiah795,2019-03-01T14:09:10Z
spotify:track:3hYKgk38xGR6pGjgTkFN99,"I'm Not Crazy, Life Is (feat. Chance The Rapper, Kodak Black)","2 Chainz, Chance the Rapper, Kodak Black",Rap Or Go To The League,1,13,330000,spotify:user:isaiah795,2019-03-01T14:10:08Z
spotify:track:4cbF3gEX2IZfvt58zQXqvN,Girl's Best Friend (feat. Ty Dolla $ign),"2 Chainz, Ty Dolla $ign",Rap Or Go To The League,1,10,192640,spotify:user:isaiah795,2019-03-01T14:10:12Z
spotify:track:5TTLIG6IKMMcLR3iLYHHYb,"2 Dollar Bill (feat. Lil Wayne, E-40)","2 Chainz, Lil Wayne, E-40",Rap Or Go To The League,1,11,240346,spotify:user:isaiah795,2019-03-01T14:10:15Z
spotify:track:5wl3qCP3MbuXsGh8QXfREA,Momma I Hit A Lick (feat. Kendrick Lamar),"2 Chainz, Kendrick Lamar",Rap Or Go To The League,1,8,176493,spotify:user:isaiah795,2019-03-01T14:13:25Z
spotify:track:57nQyFocXZrKvWg5ZPYSoG,Malfunction,Lil Uzi Vert,Luv Is Rage 2,1,14,199211,spotify:user:isaiah795,2019-03-01T21:35:31Z
spotify:track:13s81lzrWUCfQAH3SuxnRT,New Year,Warhol.SS,New Year,1,1,215745,spotify:user:isaiah795,2019-03-01T21:38:37Z
spotify:track:64NK10t0B8qAyDno7pYPzy,When Only You Will Do (feat. Droc),"Clever, D Roc",When Only You Will Do (feat. Droc),1,1,228336,spotify:user:isaiah795,2019-03-01T22:42:11Z
spotify:track:5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers,"21 Savage, Offset, Metro Boomin, Travis Scott",Without Warning,1,1,268933,spotify:user:isaiah795,2019-03-02T17:14:36Z
spotify:track:1oUudyBYVGMIC8JXeIsFzq,CLOSE (feat. Travis Scott) - From SR3MM,"Rae Sremmurd, Swae Lee, Slim Jxmmi, Travis Scott",SR3MM,1,2,193510,spotify:user:isaiah795,2019-03-02T17:17:25Z
spotify:track:0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),"SZA, Travis Scott",Ctrl,1,2,275080,spotify:user:isaiah795,2019-03-02T17:20:30Z
spotify:track:628Ueb4sRiXApObhcU9iPU,Black & Chinese,"Huncho Jack, Travis Scott, Quavo","Huncho Jack, Jack Huncho",1,2,172016,spotify:user:isaiah795,2019-03-02T17:25:39Z
spotify:track:204U3zjm9kkzX25Pr4Rdld,Kelly Price (feat. Travis Scott),"Migos, Travis Scott",Culture,1,12,363934,spotify:user:isaiah795,2019-03-02T17:28:47Z
spotify:track:6NMtzpDQBTOfJwMzgMX0zl,SKELETONS,Travis Scott,ASTROWORLD,1,7,145588,spotify:user:isaiah795,2019-03-02T17:34:30Z
spotify:track:4MXhiYIRDMGAuvZc5IFTwC,ASTROTHUNDER,Travis Scott,ASTROWORLD,1,11,142969,spotify:user:isaiah795,2019-03-02T17:38:30Z
spotify:track:7foypmc7KZyU716Yv63BPe,Saint,"Huncho Jack, Travis Scott, Quavo","Huncho Jack, Jack Huncho",1,6,140792,spotify:user:isaiah795,2019-03-02T17:39:41Z
spotify:track:5cXg9IQS34FzLVdHhp7hu7,Big Shot (with Travis Scott),"Kendrick Lamar, Travis Scott",Black Panther The Album Music From And Inspired By,1,13,221826,spotify:user:isaiah795,2019-03-02T17:42:24Z
spotify:track:2Zy7XVdxyZQB8xp5xbpJdl,way back,Travis Scott,Birds In The Trap Sing McKnight,1,2,272500,spotify:user:isaiah795,2019-03-02T17:44:56Z
spotify:track:3wAI7MIQtTgwcRmwchPZBc,Go Legend (& Metro Boomin),"Big Sean, Metro Boomin, Travis Scott",Double Or Nothing (& Metro Boomin),1,1,268946,spotify:user:isaiah795,2019-03-02T17:48:41Z
spotify:track:4SZepBIPDRwPaHIjAKwRDb,R.I.P. SCREW,Travis Scott,ASTROWORLD,1,4,185610,spotify:user:isaiah795,2019-03-02T17:53:35Z
spotify:track:58TaFP5j5i9swOf584yon2,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,1,16,217828,spotify:user:isaiah795,2019-03-02T17:56:48Z
spotify:track:6BJbOXDlgVAXSaq6wYFYT2,NC-17,Travis Scott,ASTROWORLD,1,10,156885,spotify:user:isaiah795,2019-03-02T18:01:07Z
spotify:track:2AxNJr4Q7e1b91wAtA7VKu,GG (feat. A Boogie wit da Hoodie) - Remix,"YoungBoy Never Broke Again, A Boogie Wit da Hoodie",GG (feat. A Boogie wit da Hoodie) [Remix],1,1,187839,spotify:user:isaiah795,2019-03-03T04:11:07Z
spotify:track:6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,Birds In The Trap Sing McKnight,1,9,243836,spotify:user:isaiah795,2019-03-03T04:19:24Z
spotify:track:3YeJXuRSNS5FYwOsDu44kD,Dark Knight Dummo (Feat. Travis Scott),"Trippie Redd, Travis Scott",Dark Knight Dummo (Feat. Travis Scott),1,1,256162,spotify:user:isaiah795,2019-03-03T04:22:51Z
spotify:track:3OTMcouJxgNYYwuLsQ4Qw6,Bahamas,"A$AP Mob, A$AP Rocky, A$AP Ferg, A$AP Twelvyy, Lil Yachty, KEY!, ScHoolboy Q, Smooky MarGielaa",Cozy Tapes Vol. 2: Too Cozy,1,9,195666,spotify:user:isaiah795,2019-03-04T21:04:02Z
spotify:track:7yIxGTsByzEpbxmZtyP6rO,Black Card,"A$AP Mob, A$AP Rocky, Smooky MarGielaa",Cozy Tapes Vol. 2: Too Cozy,1,5,119146,spotify:user:isaiah795,2019-03-04T21:06:01Z
spotify:track:2AyyImkxFBEhfPmIe46Ppl,Get The Bag,"A$AP Mob, A$AP Rocky, A$AP Ferg, A$AP ANT, A$AP Nast, A$AP TyY, Playboi Carti, Smooky MarGielaa",Cozy Tapes Vol. 2: Too Cozy,1,8,256560,spotify:user:isaiah795,2019-03-04T21:07:47Z
spotify:track:3FUP0gYxsivCHzWzu8uUGw,Blowin' Minds (Skateboard),"A$AP Mob, A$AP Rocky, A$AP Nast, A$AP ANT, Chief Keef, Playboi Carti",Cozy Tapes Vol. 2: Too Cozy,1,4,207560,spotify:user:isaiah795,2019-03-04T21:14:28Z
spotify:track:0PDwNx6GrHc5sRVy6Hc7GP,Perry Aye,"A$AP Mob, A$AP Rocky, A$AP Nast, Playboi Carti, Jaden",Cozy Tapes Vol. 2: Too Cozy,1,2,146426,spotify:user:isaiah795,2019-03-04T21:18:57Z
spotify:track:0RyA3o15NOLJYtm9NlDu5c,Frat Rules,"A$AP Mob, A$AP Rocky, Playboi Carti, Big Sean",Cozy Tapes Vol. 2: Too Cozy,1,11,218946,spotify:user:isaiah795,2019-03-04T21:19:06Z
spotify:track:28mIIBZt0jAe8k9g52NOsX,Feels So Good,"A$AP Mob, A$AP Ferg, A$AP Nast, A$AP Rocky, A$AP Twelvyy",Cozy Tapes Vol. 2: Too Cozy,1,13,205266,spotify:user:isaiah795,2019-03-04T21:19:10Z
spotify:track:1jNrotshHZUS2wj7MU6Lw9,FYBR (First Year Being Rich),"A$AP Mob, A$AP Twelvyy, A$AP Rocky, A$AP ANT, A$AP Ferg, KEY!, Playboi Carti",Cozy Tapes Vol. 2: Too Cozy,1,12,211840,spotify:user:isaiah795,2019-03-04T21:19:13Z
spotify:track:4Nbi6hJWVqM7Ois9G2KKjC,Bachelor,"A$AP Mob, A$AP Rocky, Lil Yachty, MadeinTYO, Offset",Cozy Tapes: Vol. 1 Friends -,1,11,176040,spotify:user:isaiah795,2019-03-05T19:07:59Z
spotify:track:0NTLc38M2fPfeA9nFnI8HJ,Yamborghini High,"A$AP Mob, Juicy J",Cozy Tapes: Vol. 1 Friends -,1,1,438760,spotify:user:isaiah795,2019-03-05T19:08:30Z
spotify:track:59e7E2LMPZ2bhW5G6aCwX8,Crazy Brazy,"A$AP Mob, A$AP Rocky, A$AP Twelvyy, KEY!",Cozy Tapes: Vol. 1 Friends -,1,2,188853,spotify:user:isaiah795,2019-03-05T19:08:34Z
spotify:track:2lgzFaeFCQ2H8jpgO6u5ue,K.a.a.n. the Conqueror,K.A.A.N.,1 / 12 / 199?,1,3,242514,spotify:user:isaiah795,2019-03-06T13:29:48Z
spotify:track:40uBeeqgeL9PyZU4lrBqX2,Lonely,K.A.A.N.,Abstract Art,1,7,180000,spotify:user:isaiah795,2019-03-06T13:29:52Z
spotify:track:6TdbYlOHbgBKApNWkfkcLu,Kaancepts 2,K.A.A.N.,1 / 12 / 199?,1,1,320757,spotify:user:isaiah795,2019-03-06T13:29:55Z
spotify:track:2WiNuGZ8zSMYxBRI2QmEb1,Phoenix,K.A.A.N.,Eclectic Audio,1,3,180000,spotify:user:isaiah795,2019-03-06T13:29:58Z
spotify:track:4tGzyc35jXEYSVNaqNEKnS,Concealed the Outro,K.A.A.N.,Abstract Art,1,1,238053,spotify:user:isaiah795,2019-03-06T13:30:01Z
spotify:track:5tRmoZRoupvMYPV1oezFrH,X,Lil Uzi Vert,Luv Is Rage 2,1,13,173797,spotify:user:isaiah795,2019-03-06T13:34:30Z
spotify:track:2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),"Lil Uzi Vert, Oh Wonder",Luv Is Rage 2,1,5,221746,spotify:user:isaiah795,2019-03-06T13:38:05Z
spotify:track:0ro5QCkSCtbfhMHnvMase3,How to Talk,Lil Uzi Vert,Luv Is Rage 2,1,12,201544,spotify:user:isaiah795,2019-03-06T13:43:59Z
spotify:track:5O8x1YlmLQopQHErxtDfi9,UnFazed (feat. The Weeknd),"Lil Uzi Vert, The Weeknd",Luv Is Rage 2,1,10,190355,spotify:user:isaiah795,2019-03-06T13:46:17Z
spotify:track:5Y3Tj0wJhKAaPbwWxXxZGS,Feelings Mutual,Lil Uzi Vert,Luv Is Rage 2,1,7,233645,spotify:user:isaiah795,2019-03-06T13:49:46Z
spotify:track:1uL78kFWxhz3umTMWJu8n5,Sauce It Up,Lil Uzi Vert,Luv Is Rage 2,1,3,207038,spotify:user:isaiah795,2019-03-06T13:52:52Z
spotify:track:0h6sfKXFb641F2E13rY4f2,President Carter,Lil Wayne,Tha Carter IV (Deluxe),1,13,255373,spotify:user:isaiah795,2019-03-06T22:07:34Z
spotify:track:0dbZ2iUuKvsm3FupBw6M9N,Lonely,Speaker Knockerz,Married to the Money II #Mttm2,1,3,186613,spotify:user:isaiah795,2019-03-07T00:03:29Z
spotify:track:3F18I7LhWKxlf1PytSoTBH,Welcome To Heartbreak,"Kanye West, Kid Cudi",808s & Heartbreak,1,2,262933,spotify:user:isaiah795,2019-03-07T17:26:11Z
spotify:track:2BSbCCbaSCzkOEZa6N5901,Flaws And Sins,Juice WRLD,Death Race For Love,1,9,218348,spotify:user:isaiah795,2019-03-08T13:23:10Z
spotify:track:41MCdlvXOl62B7Kv86Bb1v,Empty,Juice WRLD,Death Race For Love,1,1,248431,spotify:user:isaiah795,2019-03-08T13:26:03Z
spotify:track:6LkawpJyy0TZJ6Z41gMVyy,The Bees Knees,Juice WRLD,Death Race For Love,1,16,325809,spotify:user:isaiah795,2019-03-08T13:29:56Z
spotify:track:4zxpssj8DyrfZcEUSUiNxG,Ring Ring (with Rvssian feat. Clever),"Juice WRLD, Rvssian, Clever",Death Race For Love,1,13,171816,spotify:user:isaiah795,2019-03-08T13:32:15Z
spotify:track:572BChNcXOIvtfn2TGmTKc,ON GOD (feat. Young Thug),"Juice WRLD, Young Thug",Death Race For Love,1,17,250271,spotify:user:isaiah795,2019-03-08T13:33:07Z
spotify:track:4yoQbSPoj8H3O8M3EKvC74,Won’t Let Go,Juice WRLD,Death Race For Love,1,19,200136,spotify:user:isaiah795,2019-03-08T13:44:54Z
spotify:track:6MjNilJCVKJq0LfFvo5jWJ,Fast,Juice WRLD,Death Race For Love,1,5,208517,spotify:user:isaiah795,2019-03-08T13:44:59Z
spotify:track:4CVnmHGwDgZFXeWzYq6TfC,Can't Fall N Luv (feat. Smooky MarGielaa),"HoodRich Pablo Juan, Smooky MarGielaa",Can't Fall N Luv (feat. Smooky MarGielaa),1,1,184615,spotify:user:isaiah795,2019-03-08T18:03:23Z
spotify:track:72LlwJM24dWKpFLVB3PWWQ,Sold Out Dates (feat. Lil Baby),"Gunna, Lil Baby",Sold Out Dates (feat. Lil Baby),1,1,166297,spotify:user:isaiah795,2019-03-09T17:37:48Z
spotify:track:4dOmgE4ULbySxpeGObN8RL,Syphilis,Juice WRLD,Death Race For Love,1,11,131761,spotify:user:isaiah795,2019-03-09T17:55:58Z
spotify:track:06LFFPPS7MylCZXps3cO4m,Who Shot Cupid?,Juice WRLD,Death Race For Love,1,12,214245,spotify:user:isaiah795,2019-03-09T17:58:04Z
spotify:track:17iNEPxC3NZlyizRrb9YfY,Hypnotized,"BIGBABYGUCCI, Bobby Johnson",Hypnotized,1,1,117500,spotify:user:isaiah795,2019-03-11T00:41:39Z
spotify:track:55LoJPj0ka2uHmlokh0ISG,Mark of the Beast,BIGBABYGUCCI,Universe 2,1,4,158000,spotify:user:isaiah795,2019-03-10T22:43:35Z
spotify:track:33zbOXJSwW7uf4VXXWow2O,the ends,Travis Scott,Birds In The Trap Sing McKnight,1,1,201263,spotify:user:isaiah795,2019-03-10T22:43:41Z
spotify:track:42k9e2hgl98IdgkXLg4pxs,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin, Travis Scott, Kodak Black, 21 Savage",NOT ALL HEROES WEAR CAPES (Deluxe),1,12,265120,spotify:user:isaiah795,2019-03-10T22:56:36Z
spotify:track:0rhxoXFMKRtm1dQJfi72Yh,No Heart,YNW Melly,We All Shine,1,2,221419,spotify:user:isaiah795,2019-03-11T21:07:35Z
spotify:track:230wNo1dnexltKYQbsW7oD,772 Love,YNW Melly,772 Love,1,1,209488,spotify:user:isaiah795,2019-03-11T21:14:11Z
spotify:track:6HSqyfGnsHYw9MmIpa9zlZ,Forever,"Drake, Kanye West, Lil Wayne, Eminem",More Than A Game,1,2,357346,spotify:user:isaiah795,2019-03-11T23:13:17Z
spotify:track:27eO3EGKIUU7yug1eOxUZu,Good Morning,Kanye West,Graduation,1,1,195093,spotify:user:isaiah795,2019-03-11T23:19:25Z
spotify:track:2tnlNVAhuQGgoFJxALVeXx,Uptown Vibes (feat. Fabolous & Anuel AA),"Meek Mill, Anuel AA, Fabolous",Championships,1,3,190411,spotify:user:isaiah795,2019-03-11T23:23:01Z
spotify:track:3r8zXbAJfqt2NU8tdWWUtH,Mischief On My Mind,YNW Melly,Mischief On My Mind,1,1,267135,spotify:user:isaiah795,2019-03-14T14:36:41Z
spotify:track:7A1Heow9lN9CIuuJzJ6MDP,Money Mitch,Lil Uzi Vert,The Perfect LUV Tape,1,4,247092,spotify:user:isaiah795,2019-03-14T21:08:00Z
spotify:track:2PLGsORkOCdEI3jTSyO2Id,Loaded,Lil Uzi Vert,Luv Is Rage 2 (Deluxe),1,18,219106,spotify:user:isaiah795,2019-03-14T21:10:50Z
spotify:track:5uQOauh47VFt3B2kV9kRXw,My Shit,A Boogie Wit da Hoodie,Artist,1,3,128156,spotify:user:isaiah795,2019-03-14T23:14:52Z
spotify:track:63U0seGAXrrx4BldKsEugM,Shoot,BlocBoy JB,Who Am I 3,1,2,191085,spotify:user:isaiah795,2019-03-14T23:16:57Z
spotify:track:6R0GRYk2vs2XuBVemYK5YZ,Ultimate,Denzel Curry,Ultimate,1,1,189974,spotify:user:isaiah795,2019-03-14T23:17:27Z
spotify:track:0UgavZ34yLBu8LtA6Bwxch,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,CLOUT COBAIN | CLOUT CO13A1N,1,1,231333,spotify:user:isaiah795,2019-03-14T23:17:44Z
spotify:track:1GxHeBvQ9935Dd3cSfsfBa,Best I Ever Had,Drake,Thank Me Later (Int'l Version),1,15,258760,spotify:user:isaiah795,2019-03-14T23:18:50Z
spotify:track:0QEE4jPbWjSZIKgLPSvQJA,My Kitchen,Gucci Mane,"No Pad, No Pencil",1,8,222880,spotify:user:isaiah795,2019-03-14T23:20:34Z
spotify:track:0uH45c7GdcA6sTumdTLw3l,So Icey (feat. Young Jeezy),"Gucci Mane, Jeezy",Best Of Both Worlds,1,5,257560,spotify:user:isaiah795,2019-03-14T23:20:41Z
spotify:track:2wAJTrFhCnQyNSD3oUgTZO,Work Out,J. Cole,Cole World: The Sideline Story,1,16,235320,spotify:user:isaiah795,2019-03-14T23:24:12Z
spotify:track:12KG3DCYkxoMUAPWq1uFnw,My Beyoncé,"Lil Durk, DeJ Loaf",Lil Durk 2X (Deluxe),1,12,279506,spotify:user:isaiah795,2019-03-14T23:27:56Z
spotify:track:3ZhTT6yjZwpPph5MIJ53XY,Red Roses (feat. Landon Cube),"Lil Skies, Landon Cube",Life of a Dark Rose,1,3,262544,spotify:user:isaiah795,2019-03-14T23:28:10Z
spotify:track:3wGXyJGsCf1myH5MooQIqE,The Race,Tay-K,#SantanaWorld (+),1,1,140000,spotify:user:isaiah795,2019-03-14T23:31:56Z
spotify:track:7CEJH5Ed7FBbXF6CqBQPlJ,My Dawg,Lil Baby,Harder Than Hard,1,2,215423,spotify:user:isaiah795,2019-03-14T23:33:56Z
spotify:track:2qTBAODxjsKCQClRjMthEj,Dap You Up,Speaker Knockerz,Married to the Money II #Mttm2,1,1,178853,spotify:user:isaiah795,2019-03-15T00:35:57Z
spotify:track:5DNX10pCeyvo6cepKVOCJh,Overwhelming,Matt Ox,Overwhelming,1,1,116820,spotify:user:isaiah795,2019-03-15T02:53:46Z
spotify:track:5mmEDGjJlUe1IlxsWUyS9K,Ingredients (feat. Fredo Bang),"YNW Melly, Fredo Bang",We All Shine,1,12,254138,spotify:user:isaiah795,2019-03-15T03:07:23Z
spotify:track:6nO3tr47nr2P7f3hXb8JIo,Champion (feat. Travis Scott),"NAV, Travis Scott",RECKLESS,1,5,195053,spotify:user:isaiah795,2019-03-15T12:17:44Z
spotify:track:0jiW3PNiHJxOhWh9oPBJ7m,Held Me Down,"NAV, Metro Boomin",Perfect Timing,1,5,228106,spotify:user:isaiah795,2019-03-15T12:34:39Z
spotify:track:7zxRMhXxJMQCeDDg0rKAVo,Some Way,"NAV, The Weeknd",NAV,1,10,179773,spotify:user:isaiah795,2019-03-15T12:34:41Z
spotify:track:05nbZ1xxVNwUTcGwLbp7CN,Myself,NAV,NAV,1,1,226040,spotify:user:isaiah795,2019-03-15T12:34:47Z
spotify:track:3ssX20QT5c3nA9wk78V1LQ,Ambitionz Az A Ridah,2Pac,All Eyez On Me,1,1,278386,spotify:user:isaiah795,2019-03-15T13:10:00Z
spotify:track:67T6l4q3zVjC5nZZPXByU8,Whatcha Say,Jason Derulo,Jason Derulo,1,1,221253,spotify:user:isaiah795,2019-03-15T15:51:27Z
spotify:track:7LP4Es66zdY7CyjepqmvAg,Down,"Jay Sean, Lil Wayne",All Or Nothing,1,3,212106,spotify:user:isaiah795,2019-03-15T15:51:32Z
spotify:track:7IhsLJMqdxoo7YAZjaSMru,Dead And Gone (feat. Justin Timberlake),"T.I., Justin Timberlake",Paper Trail,1,16,299746,spotify:user:isaiah795,2019-03-15T15:55:52Z
spotify:track:2oENJa1T33GJ0w8dC167G4,Fire Burning,Sean Kingston,Tomorrow,1,3,239986,spotify:user:isaiah795,2019-03-15T15:56:02Z
spotify:track:59dLtGBS26x7kc0rHbaPrq,Nothin' on You (feat. Bruno Mars),"B.o.B, Bruno Mars",B.o.B Presents: The Adventures of Bobby Ray,1,2,268320,spotify:user:isaiah795,2019-03-15T15:57:22Z
spotify:track:2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,"Soulja Boy, Sammie",iSouljaBoyTellem,1,6,193386,spotify:user:isaiah795,2019-03-15T16:00:44Z
spotify:track:6V4KHt9xu4TPEnDFoBeacT,Rubbin off the Paint,YBN Nahmir,YBN: The Mixtape,1,22,159915,spotify:user:isaiah795,2019-03-15T16:08:24Z
spotify:track:45sDIKapDyxPl307QpEAwl,Rocketeer,"Far East Movement, Ryan Tedder, Ruff Loaderz",Free Wired,1,3,211253,spotify:user:isaiah795,2019-03-15T16:24:03Z
spotify:track:6BaxqcoEM9r3LXisTyJjST,Ridin' Solo,Jason Derulo,Jason Derulo,1,2,215746,spotify:user:isaiah795,2019-03-15T16:25:26Z
spotify:track:3bC1ahPIYt1btJzSSEyyrF,Whistle,Flo Rida,Wild Ones,1,1,224653,spotify:user:isaiah795,2019-03-15T16:30:46Z
spotify:track:6Knv6wdA0luoMUuuoYi2i1,My House,Flo Rida,My House,1,2,192190,spotify:user:isaiah795,2019-03-15T16:30:49Z
spotify:track:0sZbpeW4jE10nim44g55rw,Batman,"Chief Keef, Zaytoven",GloToven,1,3,180982,spotify:user:isaiah795,2019-03-15T19:09:27Z
spotify:track:7uL0c7Yye2qACn8NQTatqV,Strong,"Zaytoven, Lil Uzi Vert",Trapholizay,1,11,174853,spotify:user:isaiah795,2019-03-15T21:48:06Z
spotify:track:1lnPygfVghWoKJAxaStV98,With You,"Jay Sean, Gucci Mane, Asian Doll",With You,1,1,194053,spotify:user:isaiah795,2019-03-15T22:07:47Z
spotify:track:2DPYlWl50ydYsnnuryL5aX,Cooler Than Me,"Mike Posner, Big Sean",Cooler Than Me EP,1,2,227840,spotify:user:isaiah795,2019-03-16T20:22:15Z
spotify:track:1aVpKLN7iPYJMi4FGaYYCa,1408,"Manast LL', Dor",Suddenly,1,8,249230,spotify:user:isaiah795,2019-03-17T14:49:14Z
spotify:track:6uvT4Di9ZRBw5cbexZJDts,Highwayman,"Willie Nelson, Waylon Jennings, Kris Kristofferson, Johnny Cash",Nashville Rebel,4,14,182415,spotify:user:isaiah795,2019-03-17T15:27:16Z
spotify:track:0wXuerDYiBnERgIpbb3JBR,Redbone,Childish Gambino,Awaken," My Love!""",1,6,326933,spotify:user:isaiah795
spotify:track:7Cuk8jsPPoNYQWXK9XRFvG,September,"Earth, Wind & Fire",September,1,1,215080,spotify:user:isaiah795,2019-03-17T15:33:42Z
spotify:track:4TnUKixNWMfajncgdSwFoi,Amarillo By Morning,George Strait,Strait From The Heart,1,9,173466,spotify:user:isaiah795,2019-03-17T15:34:07Z
spotify:track:6bXOlIfGIWh7Tyn4oyvLQW,I Wonder,Kanye West,Graduation,1,4,243440,spotify:user:isaiah795,2019-03-17T15:42:01Z
spotify:track:4dwrL3Z5U2RZ6MZiKE2PgL,Superstition,Stevie Wonder,Number 1's,1,5,244826,spotify:user:isaiah795,2019-03-17T15:50:46Z
spotify:track:4dAMdQ6g4kGmnc1MDHsg77,Shotta Flow,NLE Choppa,Shotta Flow,1,1,160013,spotify:user:isaiah795,2019-03-17T20:13:09Z
spotify:track:5rgnyXr2PXFWsAnPFew077,I Was Never There,"The Weeknd, Gesaffelstein","My Dear Melancholy,",1,4,241066,spotify:user:isaiah795,2019-03-18T04:50:19Z
spotify:track:4SXZRbnd5oBMRjvwLr0FkZ,Only U,PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),1,5,175211,spotify:user:isaiah795,2019-03-18T04:53:53Z
spotify:track:6mzaCRuLTRiz1caGOum3zT,The Way (feat. Chance the Rapper),"Kehlani, Chance the Rapper",You Should Be Here,1,7,262520,spotify:user:isaiah795,2019-03-18T05:02:26Z
spotify:track:4fLnXd56RsWN4ZBtb9TegQ,Valerie,The Weeknd,Trilogy,2,10,286680,spotify:user:isaiah795,2019-03-18T05:12:13Z
spotify:track:6olUplztLFFfU7fMYmFXOP,Sober,Childish Gambino,Kauai,1,1,252013,spotify:user:isaiah795,2019-03-18T05:15:10Z
spotify:track:0tSULdKF0dS60w1WPL93Oh,SLOW DANCING IN THE DARK,Joji,CAN'T GET OVER YOU (feat. Clams Casino),1,2,209273,spotify:user:isaiah795,2019-03-18T05:19:16Z
spotify:track:0g6mKqhGtUIEoLSmV8ozi8,Remember You (feat. The Weeknd),"Wiz Khalifa, The Weeknd",O.N.I.F.C. (Deluxe),1,16,289600,spotify:user:isaiah795,2019-03-18T05:23:51Z
spotify:track:64YhfeTI1gvL2xRI9P7lXq,Rich Nigga,"YoungBoy Never Broke Again, Lil Uzi Vert",Until Death Call My Name (Reloaded),1,16,145697,spotify:user:isaiah795,2019-03-19T00:20:48Z
spotify:track:3V3JxDpiUg0RAt1Mfbn6Ht,Cross Me,"YoungBoy Never Broke Again, Lil Baby, Plies",Realer,1,10,233684,spotify:user:isaiah795,2019-03-19T00:24:50Z
spotify:track:2CEXhYY4cGmjyTyZJw7Wo0,Murda (feat. Trippie Redd),"YoungBoy Never Broke Again, Trippie Redd",Decided,1,5,183681,spotify:user:isaiah795,2019-03-19T00:26:09Z
spotify:track:6uq8S5lQwzRC4FIVUWhoeV,Right or Wrong,"YoungBoy Never Broke Again, Future",Until Death Call My Name (Reloaded),1,11,240246,spotify:user:isaiah795,2019-03-19T00:27:31Z
spotify:track:7vY4ATettZurJp378JY4Xr,"You, World, or Myself","Stwo, Roy Woods","You, World, or Myself",1,1,205600,spotify:user:isaiah795,2019-03-19T00:28:49Z
spotify:track:4S7YHmlWwfwArgd8LfSPud,L$D,A$AP Rocky,AT.LONG.LAST.A$AP,1,4,238306,spotify:user:isaiah795,2019-03-19T00:31:40Z
spotify:track:5ol0jvC2yFKm3E1GcIgU2n,Neighbors Know My Name,Trey Songz,Ready,1,2,186306,spotify:user:isaiah795,2019-03-19T00:35:49Z
spotify:track:7FeDTQDPmRSftPQhOn43M8,Good Love,11:11,Good Love,1,1,263201,spotify:user:isaiah795,2019-03-19T00:39:18Z
spotify:track:6XOin64PR2Oj4W0tO8GOQv,Location,Khalid,Location,1,1,224000,spotify:user:isaiah795,2019-03-19T00:39:25Z
spotify:track:4UKCKdYiLN6IMA5ZESUTL7,the remedy for a broken heart (why am I so in love),XXXTENTACION,?,1,5,160184,spotify:user:isaiah795,2019-03-19T00:39:36Z
spotify:track:0X8DcetL926BYiPJYstJTc,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,1,3,239835,spotify:user:isaiah795,2019-03-19T00:39:41Z
spotify:track:4PANCoXZX3RaT2D6mqSdEU,changes,XXXTENTACION,changes,1,1,121969,spotify:user:isaiah795,2019-03-19T00:39:57Z
spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,American Teen,1,2,202546,spotify:user:isaiah795,2019-03-19T00:40:03Z
spotify:track:46X8c9qJzpBLYcos3OX0CE,The Zone,"The Weeknd, Drake",Trilogy,2,4,418506,spotify:user:isaiah795,2019-03-19T00:47:05Z
spotify:track:6y6jbcPG4Yn3Du4moXaenr,Idfc,blackbear,Deadroses,1,6,245172,spotify:user:isaiah795,2019-03-19T00:50:01Z
