Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:7tmtOEDxPN7CWaQWBsG1DY,Hold Back The River,James Bay,Chaos And The Calm,1,2,238746,spotify:user:1256517426,2016-05-03T18:39:38Z
spotify:track:0fYVliAYKHuPmECRs1pbRf,Renegades,X Ambassadors,VHS,1,2,195200,spotify:user:1256517426,2016-05-03T19:41:34Z
spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ,Smile,Uncle Kracker,Happy Hour,1,1,201626,spotify:user:1256517426,2016-05-03T19:44:23Z
spotify:track:4nS1sut0R2mgmFitKIShVe,On My Mind,Ellie Goulding,Delirium (Deluxe),1,5,213445,spotify:user:1256517426,2016-05-03T20:47:23Z
spotify:track:3ZCDG0nujwGfxrEmZlZoEt,Something In The Way You Move,Ellie Goulding,Delirium (Deluxe),1,3,227423,spotify:user:1256517426,2016-05-03T20:47:26Z
spotify:track:7lGKEWMXVWWTt3X71Bv44I,Unsteady,X Ambassadors,VHS,1,4,193546,spotify:user:1256517426,2016-05-04T16:09:17Z
spotify:track:13P5rwmk2EsoFRIz9UCeh9,Cool Kids,Echosmith,Talking Dreams (Deluxe Version),1,3,237626,spotify:user:1256517426,2016-05-04T17:23:52Z
spotify:track:3gbBpTdY8lnQwqxNCcf795,Pompeii,Bastille,Bad Blood,1,1,214147,spotify:user:1256517426,2016-05-04T18:37:56Z
spotify:track:7uPQU7uKvsZZ7T9XnpBpFg,Someday,Rob Thomas,cradlesong,1,4,247800,spotify:user:1256517426,2016-05-05T18:54:45Z
spotify:track:32oh9wNU89gmX6CohLTdeG,Shattered [Turn The Car Around],O.A.R.,All Sides,1,2,255493,spotify:user:1256517426,2016-05-07T22:29:36Z
spotify:track:0JDaPS8XnWRWD4cFGiYpZG,I Dare You To Move,Switchfoot,Double Take: New Way To Be Human/Learning To Breathe,2,1,247904,spotify:user:1256517426,2016-05-07T22:57:37Z
spotify:track:4TPDqoA9k7jFtdigCgM2VT,Let's Love,Echosmith,Talking Dreams (Deluxe Version),1,2,182786,spotify:user:1256517426,2016-05-08T01:05:38Z
spotify:track:7oGZAicScQt96OAW4AruYy,Want to Want Me,Jason Derulo,Everything Is 4,1,1,207719,spotify:user:1256517426,2016-05-08T02:43:50Z
spotify:track:4wCmqSrbyCgxEXROQE6vtV,Somebody That I Used To Know,"Gotye, Kimbra",Making Mirrors,1,3,244973,spotify:user:1256517426,2016-05-08T02:57:03Z
spotify:track:5BJSZocnCeSNeYMj3iVqM7,Love Runs Out,OneRepublic,Native,1,2,224226,spotify:user:1256517426,2016-05-08T03:15:57Z
spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,Love Me Again,John Newman,Tribute,1,2,239894,spotify:user:1256517426,2016-05-08T05:37:01Z
spotify:track:7HfHfA6pwSBprgJIGBEEBn,What We Live For,American Authors,What We Live For,1,1,178586,spotify:user:1256517426,2016-05-08T05:37:13Z
spotify:track:42loEE51UDcecom9K8K4ei,I Do,Colbie Caillat,All Of You,1,2,173360,spotify:user:1256517426,2016-05-08T07:56:16Z
spotify:track:5EQ9yEra0SzVd673ZfKT4C,Brand New,Ben Rector,Brand New,1,2,243933,spotify:user:1256517426,2016-05-08T07:58:43Z
spotify:track:3e5wnsqhAkzlzk9SzdhOzR,Sound Of Your Heart,Shawn Hook,Sound of Your Heart,1,1,200132,spotify:user:1256517426,2016-05-08T07:58:50Z
spotify:track:2RqtfcLB7iOZj0zYB8Auhu,Jealous,Nick Jonas,Nick Jonas X2,1,2,223106,spotify:user:1256517426,2016-05-08T07:59:04Z
spotify:track:4pGqFOfzvfe6avb9kbZicC,Sweater Weather,The Neighbourhood,I'm Sorry...,1,4,240040,spotify:user:1256517426,2016-05-09T01:32:59Z
spotify:track:5v2IyRFbo4cEc2vZyGTAs0,If It's Love,Train,"Save Me, San Francisco (Golden Gate Edition)",1,6,239040,spotify:user:1256517426,2016-05-09T01:47:49Z
spotify:track:7Jkj6H2KxFh0yqyqnlJtYZ,Get You Home,Nick Fradiani,Get You Home,1,1,190213,spotify:user:1256517426,2016-05-09T03:13:36Z
spotify:track:3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,A Head Full of Dreams,1,3,258826,spotify:user:1256517426,2016-05-09T17:04:14Z
spotify:track:6VINmnhzfy08VJKkzzkLHN,I Took A Pill In Ibiza,Mike Posner,The Truth,1,1,281426,spotify:user:1256517426,2016-05-10T10:59:21Z
spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,I Took A Pill In Ibiza - Seeb Remix,"Mike Posner, Seeb","At Night, Alone.",1,13,197933,spotify:user:1256517426,2016-05-14T05:46:57Z
spotify:track:1XIh7vGeTRTbCmWAX6A8u8,Cult of Personality,Living Colour,Everything Is Possible: The Very Best of Living Colour,1,1,294160,spotify:user:1256517426,2016-05-14T06:39:12Z
spotify:track:1IbFHfVWUDNkhSY9PWt9th,Exile Vilify (From the Game Portal 2),The National,Exile Vilify (From the Game Portal 2) - Single,1,1,285000,spotify:user:1256517426,2016-05-17T04:26:24Z
spotify:track:1YI0uK36eupTmw9F8kHysr,Sunday Morning,Maroon 5,Songs About Jane,1,8,244866,spotify:user:1256517426,2016-05-22T20:43:56Z
spotify:track:7q0aQpiLv5tIsupcgQ3Ny4,Budapest,George Ezra,Wanted on Voyage,1,2,200733,spotify:user:1256517426,2016-05-22T21:27:20Z
spotify:track:1FyfPd5AMMjrorTdu3wASG,Lucretia My Reflection,Sisters of Mercy,Floodland (Remastered & Expanded; Deluxe Version),1,3,297159,spotify:user:1256517426,2016-05-30T21:02:55Z
spotify:track:2IdIDG4fQfOTEs4b1QbdkT,Dominion / Mother Russia [Medley] (Remastered),Sisters of Mercy,Floodland (Remastered & Expanded; Deluxe Version),1,1,420399,spotify:user:1256517426,2016-05-30T21:02:59Z
spotify:track:7lcJvpN47IHlkpCsz7aP4d,This Corrosion,Sisters of Mercy,Floodland Collection,1,5,570694,spotify:user:1256517426,2016-05-30T21:03:03Z
spotify:track:1lHXlGlve5Zx8tXLhyjDwM,Makes Me Wonder,Maroon 5,It Won't Be Soon Before Long.,1,2,211080,spotify:user:1256517426,2016-06-09T16:06:36Z
spotify:track:4SgbUaGlOe4sdOs3YfupWy,My Happy Ending,Avril Lavigne,Under My Skin,1,6,242413,spotify:user:1256517426,2016-06-11T16:24:48Z
spotify:track:279D0iY34aVyZWTxsAPYUd,Bottom of the River,Delta Rae,Bottom Of The River,1,1,201240,spotify:user:1256517426,2016-06-16T00:22:30Z
spotify:track:79fXdfpOPGaXO1gfdq2onl,All of Me,Billie Holiday,Billie Holiday Love Songs,1,1,181826,spotify:user:1256517426,2016-06-16T00:25:01Z
spotify:track:7bEcx2rz3QXFHOJRGoAqZr,God Bless The Child,Billie Holiday,The Complete Verve Studio Master Takes,4,6,238066,spotify:user:1256517426,2016-06-16T00:26:21Z
spotify:track:5JVaLLf6TyhqW3ly8ZOqvN,I Must Have That Man (with Teddy Wilson & His Orchestra),"Billie Holiday, Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia - Vol. 2,1,19,174706,spotify:user:1256517426,2016-06-16T00:27:41Z
spotify:track:4z6d79RAbC5q0VAqPQas8W,I'll Wait and Pray,John Coltrane,The Atlantic Studio Album Collection,2,7,206360,spotify:user:1256517426,2016-06-16T00:27:56Z
spotify:track:6Vm43U4oIblA5CjKzWXTFY,Part-Time Lover,Stevie Wonder,Number 1's,1,17,222400,spotify:user:1256517426,2016-06-17T16:04:07Z
spotify:track:098DRq2EpYSun5kAj7NfWa,Private Eyes,Daryl Hall & John Oates,"Greatest Hits--Rock 'n' Soul, Part 1",1,7,208173,spotify:user:1256517426,2016-06-18T06:20:56Z
spotify:track:5cOM0fTHceCkJVwuyHdMnk,Who Can It Be Now?,Men At Work,The Best Of Men At Work: Contraband,1,1,200493,spotify:user:1256517426,2016-06-18T06:21:59Z
spotify:track:4dwrL3Z5U2RZ6MZiKE2PgL,Superstition,Stevie Wonder,Number 1's,1,5,244826,spotify:user:1256517426,2016-06-18T06:22:17Z
spotify:track:4o6BgsqLIBViaGVbx5rbRk,You Make My Dreams,Daryl Hall & John Oates,Voices,1,8,190626,spotify:user:1256517426,2016-06-20T21:28:15Z
spotify:track:4aKIs5t9TqP59btlCGPrgw,Maneater,Daryl Hall & John Oates,H2O,1,1,271893,spotify:user:1256517426,2016-06-20T21:28:29Z
spotify:track:0qRR9d89hIS0MHRkQ0ejxX,Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,1,2,142786,spotify:user:1256517426,2016-06-20T21:31:06Z
spotify:track:4W4wYHtsrgDiivRASVOINL,Love Shack,The B-52's,Cosmic Thing,1,4,321573,spotify:user:1256517426,2016-06-20T21:37:56Z
spotify:track:0W9T9p7CncUGDQqtPE3UNB,Undecided,"Ella Fitzgerald, Chick Webb",Swingsation: Ella Fitzgerald With Chick Webb,1,16,201160,spotify:user:1256517426,2016-06-26T21:44:13Z
spotify:track:1kPvyhybeg114W9k20032n,Personality,"Johnny Mercer, The Pied Pipers",Capitol Collectors Series,1,10,169626,spotify:user:1256517426,2016-06-26T21:45:09Z
spotify:track:41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,"Santana, Michelle Branch",Shaman,1,3,254466,spotify:user:1256517426,2016-06-28T17:31:07Z
spotify:track:1wK9cRMY8HBmRLiNm72MBG,It's a Sin,Eddy Arnold,The Essential Eddy Arnold,1,1,146080,spotify:user:1256517426,2016-06-30T22:31:42Z
spotify:track:2QxPR3dXMtWXWVpu5AH6BD,Something's Gotta Give,Bing Crosby,Bing Sings The Johnny Mercer Songbook,1,21,119746,spotify:user:1256517426,2016-07-01T18:50:33Z
spotify:track:56mK4C2K3WTQbzmAEDL5hq,Keep A Knockin' (But You Can't Come In),Louis Jordan & His Tympany Five,At The Swing Cat's Ball,1,4,152533,spotify:user:1256517426,2016-07-01T19:09:07Z
spotify:track:0PIl0KV0opolkF84Xc8BgH,Time Of The Season,The Zombies,The EP Collection,1,22,212933,spotify:user:1256517426,2016-07-02T07:19:23Z
spotify:track:7Ca88RFeeUu4Cn52sFxobX,I Don't Want to Set the World on Fire,The Ink Spots,The 50 Best Hit Songs of the 1940s,2,14,182238,spotify:user:1256517426,2016-07-02T07:28:35Z
spotify:track:6Uakbxot0R9IgqrWWXppBF,Into Each Life Some Rain Must Fall - Remastered,The Ink Spots,"Love Songs of the 30s, 40s (Original Recordings Remastered)",1,18,194246,spotify:user:1256517426,2016-07-02T07:28:37Z
spotify:track:3vAsKuS57rmojiQ6wmSWGf,If I Didn't Care - Single Version,The Ink Spots,20th Century Masters: The Millennium Collection: Best Of The Ink Spots,1,1,185093,spotify:user:1256517426,2016-07-02T07:28:38Z
spotify:track:1CSYeS9xHtuR2n813YFRa7,We Three,The Ink Spots,The Ink Spots Retrospective,1,14,201266,spotify:user:1256517426,2016-07-02T07:28:40Z
spotify:track:0fMNWqScRrbIHnXS6KpBhL,Bless You,The Ink Spots,The Anthology,1,10,168493,spotify:user:1256517426,2016-07-02T07:28:41Z
spotify:track:1SJ25NVOLxMSgyAoYnwavj,Address Unknown,The Ink Spots,The Anthology,1,6,173026,spotify:user:1256517426,2016-07-02T07:28:42Z
spotify:track:5fvQ8rCY6pZAzc9cm1KT8f,We'll Meet Again,The Ink Spots,The Anthology,1,24,191666,spotify:user:1256517426,2016-07-02T07:28:44Z
spotify:track:4f8hBeMXMvssn6HtFAtblo,El Paso,Marty Robbins,Gunfighter Ballads And Trail Songs,1,10,259306,spotify:user:1256517426,2016-07-02T07:29:06Z
spotify:track:0AQquaENerGps8BQmbPw14,Big Iron,Marty Robbins,Gunfighter Ballads And Trail Songs,1,1,235733,spotify:user:1256517426,2016-07-02T07:29:27Z
spotify:track:7E3rc13GL2I5wA6CIFXaxs,L-O-V-E - Remastered,Nat King Cole,The Unforgettable Nat King Cole (Remastered),1,6,153466,spotify:user:1256517426,2016-07-02T07:30:10Z
spotify:track:3eQwtgoiVKbaYuX0ITe2fU,Unforgettable,Nat King Cole,The Nat King Cole Story,1,13,207440,spotify:user:1256517426,2016-07-02T07:33:16Z
spotify:track:4jttdXYIGUjWImdbTIQO1q,(Get Your Kicks On) Route 66,Nat King Cole,The Extraordinary,1,11,174866,spotify:user:1256517426,2016-07-02T07:33:48Z
spotify:track:6fUDNcmsnnUVyOtEnA9xdC,Orange Colored Sky,Nat King Cole,The Nat King Cole Story,1,11,153866,spotify:user:1256517426,2016-07-02T07:36:15Z
spotify:track:5MjAGtm2ihbBK9G30ZN3Ju,Dream A Little Dream Of Me,"Ella Fitzgerald, Louis Armstrong",Ella & Friends,1,2,187693,spotify:user:1256517426,2016-07-02T07:37:24Z
spotify:track:2L3b28m7WkjHrLMuBQxQvR,A Kiss To Build A Dream On,Louis Armstrong,All Time Greatest Hits,1,5,184493,spotify:user:1256517426,2016-07-02T07:37:55Z
spotify:track:7cmI5N55E1nMoxfYJxqjw0,Maybe,The Ink Spots,Ink Spots Favorites,1,9,184826,spotify:user:1256517426,2016-07-02T07:39:20Z
spotify:track:0XsbCr34semDxq0ZX84BCh,Easy Living,Billie Holiday,Billie Holiday Love Songs,1,6,180929,spotify:user:1256517426,2016-07-02T07:43:37Z
spotify:track:45YtTdmH2PNKEnxN3uTZQy,"(I Got Spurs That) Jingle, Jangle, Jingle",Kay Kyser & His Orchestra,Best Of The Big Bands,1,13,200066,spotify:user:1256517426,2016-07-02T07:46:13Z
spotify:track:5RLzsVW6UNiV2YrOlKwzNN,Blue Moon - 1998 Digital Remaster,Frank Sinatra,Sinatra's Swingin' Session!!! And More (Remastered),1,2,171426,spotify:user:1256517426,2016-07-02T07:46:43Z
spotify:track:4qQ8sToR3GNossXlwSlyKz,Ain't That A Kick In The Head - Remastered,Dean Martin,At The Movies,1,21,147293,spotify:user:1256517426,2016-07-02T07:46:59Z
spotify:track:6MiL7u1hgPCXzLqqH3ehdW,Love Me As Though There Were No Tomorrow,Nat King Cole,Singles,1,14,157733,spotify:user:1256517426,2016-07-02T07:50:13Z
spotify:track:09WwR0EH8mh1JqNtkUOluT,He's A Demon - He's A Devil - He's A Doll,Betty Hutton,The Very Best Of,1,33,196906,spotify:user:1256517426,2016-07-02T08:01:31Z
spotify:track:3rLLRKNc2HvE4hkMYRe1RE,My Sugar Is So Refined,"Johnny Mercer & The Pied Pipers, Paul Weston And His Orchestra",The Capitol Vaults Collection,2,14,162680,spotify:user:1256517426,2016-07-02T08:05:22Z
spotify:track:3Thv4HoL6Ukf82iWp15DgN,Stormy Weather,Ella Fitzgerald & Louis Armstrong,Ella Fitzgerald & Louis Armstrong - Incomparables,1,10,192979,spotify:user:1256517426,2016-07-02T08:11:42Z
spotify:local:::In+the+Shadow+of+the+Valley:187,In the Shadow of the Valley,,,0,0,187000,spotify:user:1256517426,2016-07-02T08:15:10Z
spotify:local:::Sit+And+Dream:89,Sit And Dream,,,0,0,89000,spotify:user:1256517426,2016-07-02T08:15:13Z
spotify:track:628ZHvFEZSdHAbp99ghlPr,Grandma Plays The Numbers,Wynonie Harris,More Greatest Hits - Good Rockin' Tonight,1,4,159000,spotify:user:1256517426,2016-07-02T08:21:59Z
spotify:track:4EoUALVwY4i7U6uKRhk8hr,The Wanderer,Dion,The Best Of Dion & The Belmonts,1,30,163626,spotify:user:1256517426,2016-07-02T08:22:05Z
spotify:track:5DTOOkooKFUvWj1XQTFa09,The End of the World,Skeeter Davis,The Essential Skeeter Davis,1,9,157573,spotify:user:1256517426,2016-07-02T08:22:28Z
spotify:track:7EYea5rkgYsjMwm6gwmobx,Happy Times—from 1949 show “Inspector General”,Bob Crosby & The Bob Cats,Bob Crosby and the Bobcats: The Complete Standard Transcriptions,1,12,165697,spotify:user:1256517426,2016-07-02T08:23:17Z
spotify:track:5XRHGXut00SrJUFmcn2lQF,All The Right Moves,OneRepublic,Waking Up,1,2,238000,spotify:user:1256517426,2016-07-02T08:24:46Z
spotify:track:1le5KVGTF1xWf2aUj7ruLy,Fallin' For You,Colbie Caillat,Breakthrough (Deluxe Edition),1,4,215546,spotify:user:1256517426,2016-07-02T08:27:19Z
spotify:track:1oG2vWELiGjIqxwqGcyqwF,You Really Got Me,The Kinks,Kinks (Super Deluxe Edition),2,7,133933,spotify:user:1256517426,2016-07-02T08:45:23Z
spotify:track:6TD08uig72h348vwgry0kq,All Day And All Of The Night,The Kinks,Pirate Radio,1,2,141493,spotify:user:1256517426,2016-07-02T08:45:24Z
spotify:track:5nD9Ct9lrkhf88giN4LmJh,Your Disease,Saliva,Moving Forward In Reverse: Greatest Hits,1,2,237453,spotify:user:1256517426,2016-07-03T01:44:34Z
spotify:track:1dRAq8O1tvv7SDur3W3aue,For You,Staind,The Singles,1,6,206200,spotify:user:1256517426,2016-07-03T07:07:18Z
spotify:track:4hHbeIIKO5Y5uLyIEbY9Gn,Come Fly With Me - Remastered,Frank Sinatra,Come Fly With Me (Remastered),1,1,199093,spotify:user:1256517426,2016-07-03T07:11:53Z
spotify:track:2nQxJICWqqTFmHFyISjeAA,Crazy He Calls Me - Single Version,Billie Holiday,The Complete Commodore/Decca Masters,3,13,182426,spotify:user:1256517426,2016-07-03T07:19:16Z
spotify:track:2KgqyYJVg1QRc4qAgo6eUG,"Civilization (Bongo, Bongo, Bongo)","Danny Kaye, The Andrews Sisters, Vic Schoen & His Orchestra",The Very Best Of Danny Kaye,1,4,180733,spotify:user:1256517426,2016-07-03T07:19:19Z
spotify:track:4g0RZzAvzqOaVZcpuIHvra,Blue Skies,"Ella Fitzgerald, Harry Sweets"" Edison""",The Very Best Of The Irving Berlin Songbook,1,12,223853,spotify:user:1256517426,2016-07-03T07:21:04Z
spotify:track:0rqxIyevWUreUBe9A8jvW6,Singin' In the Rain,Gene Kelly,Singin' in the Rain (Original Motion Picture Soundtrack),1,20,256160,spotify:user:1256517426,2016-07-03T07:29:37Z
spotify:track:6Pb6FbiOoD8o5XvFJE6NAy,Make 'Em Laugh,Donald O'Connor,Singin' in the Rain (Original Motion Picture Soundtrack),1,10,198066,spotify:user:1256517426,2016-07-03T07:31:13Z
spotify:track:1sSLIYNgwa5yAFglLYMed3,Good Morning,"Gene Kelly, Debbie Reynolds, Donald O'Connor",Singin' in the Rain (Original Motion Picture Soundtrack),1,18,254440,spotify:user:1256517426,2016-07-03T07:31:28Z
spotify:track:2WaYW84yWij5NSCpgSeU2R,You Make Me Feel So Young - Remastered 1998,Frank Sinatra,Songs For Swingin' Lovers! (Remastered),1,1,177400,spotify:user:1256517426,2016-07-05T05:08:45Z
spotify:track:0aiaGCIbyAXz4C4rykxJSe,Heaven,Salvador,How Far Is Heaven: The Best Of Salvador,1,9,229186,spotify:user:1256517426,2016-07-19T16:11:18Z
spotify:track:3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),1,8,251573,spotify:user:1256517426,2016-07-21T18:18:37Z
spotify:track:4jnCtmh5tU1EXZTvFCexZ9,She's Got Me Dancing,Tommy Sparks,She's Got Me Dancing,1,1,207040,spotify:user:1256517426,2016-07-24T15:52:57Z
spotify:track:4cKGldbhGJniI8BrB3K6tb,Everything You Want,Vertical Horizon,Everything You Want,1,3,257066,spotify:user:1256517426,2016-07-24T15:53:17Z
spotify:track:4u26EevCNXMhlvE1xFBJwX,If I Die Young,The Band Perry,The Band Perry,1,3,222773,spotify:user:1256517426,2016-07-24T15:53:31Z
spotify:track:7kGNhBIxjRktW7TrnUMBUw,I Can't Go For That (No Can Do) - (Original Version) - Remastered,Daryl Hall & John Oates,Dance Vault Remixes - I Can't Go For That (No Can Do),1,1,307173,spotify:user:1256517426,2016-07-24T15:54:21Z
spotify:track:3LGxef3inmn5jMLGDz9lqw,Send My Love (To Your New Lover),Adele,Send My Love (To Your New Lover),1,1,223080,spotify:user:1256517426,2016-07-26T02:48:36Z
spotify:track:71OeleUvvObLd3jnN8DhwU,Headhunter V1.0,Front 242,FRONT BY FRONT,1,11,301240,spotify:user:1256517426,2016-07-26T04:19:15Z
spotify:track:2PsEMYGjL5Gnvv3kC8ZDUU,Lips Like Sugar,Echo & the Bunnymen,"Me, I'm All Smiles",1,18,295560,spotify:user:1256517426,2016-07-26T04:20:40Z
spotify:track:44hOGg1uFg1XJZGZYNwYmM,Tainted Love,Soft Cell,The Singles,1,2,162506,spotify:user:1256517426,2016-07-26T04:20:54Z
spotify:track:14v8Z7ou5uB8lmMgmzwtrV,Clone Your Lover,Zeromancer,100 Gothic & Industrial For Vampires & Halloween,1,21,228933,spotify:user:1256517426,2016-07-26T04:21:50Z
spotify:track:4suxjp5lx3gNQxuEeC1AhC,Swamped,Lacuna Coil,Comalies (Deluxe Edition),1,1,240400,spotify:user:1256517426,2016-07-26T04:22:14Z
spotify:track:1huvTbEYtgltjQRXzrNKGi,Don't,Ed Sheeran,x (Deluxe Edition),1,4,219840,spotify:user:1256517426,2016-07-26T07:25:10Z
spotify:track:5Z8kUbnUQqBUzM5FsBNOAl,You Gotta Be,Des'ree,Supernatural,1,11,240066,spotify:user:1256517426,2016-07-26T23:06:56Z
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,Tears For Fears,Songs From The Big Chair (Super Deluxe Edition),1,3,251488,spotify:user:1256517426,2016-07-27T17:50:31Z
spotify:track:3i18dmoH6qfcfFG7ctRlFL,Out Of My Heart,BBMAK,Into Your Head,1,1,243786,spotify:user:1256517426,2016-07-29T01:03:59Z
spotify:track:044fQJmT2fZUYcA3BnaOL2,I Can't Wait,Nu Shooz,Son Of Rambow (Music From The Motion Picture),1,3,220386,spotify:user:1256517426,2016-07-30T20:53:59Z
spotify:track:39tLc4Xp58Lu4KcWHggeE2,Closer,Nine Inch Nails,The Downward Spiral,1,5,373306,spotify:user:1256517426,2016-08-01T18:01:18Z
spotify:track:2IHis3G514vLfCnJUjkW21,Set Me On Fire,Flyleaf,Between The Stars,1,1,217689,spotify:user:1256517426,2016-08-06T23:41:49Z
spotify:track:3UMuQCHQPTP30xEjLzoHAQ,Magnetic,Flyleaf,Between The Stars,1,2,221348,spotify:user:1256517426,2016-08-06T23:41:52Z
spotify:track:5kOPDvWmYWTAhv5sve6Obf,Traitor,Flyleaf,Between The Stars,1,3,179549,spotify:user:1256517426,2016-08-06T23:41:54Z
spotify:track:2XJyadSaiViWsXb0U4uqne,Head Under Water,Flyleaf,Between The Stars,1,5,170856,spotify:user:1256517426,2016-08-06T23:41:56Z
spotify:track:2b74biv8TXnBxDqexUXxYM,Sober Serenade,Flyleaf,Between The Stars,1,6,226659,spotify:user:1256517426,2016-08-06T23:41:58Z
spotify:track:5Zb4y60TKTNbeKYvxiYj4s,Thread,Flyleaf,Between The Stars,1,7,170680,spotify:user:1256517426,2016-08-06T23:42:16Z
spotify:track:1TgE1eqQuXPdZ9N2WEGdnr,Marionette,Flyleaf,Between The Stars,1,8,227135,spotify:user:1256517426,2016-08-06T23:42:19Z
spotify:track:4p2bIczE3JIWrtWCu7Sde2,Well of Lies,Flyleaf,Between The Stars,1,9,273560,spotify:user:1256517426,2016-08-06T23:42:30Z
spotify:track:1JmcG30gfvey8aSwnOsjXJ,City Kids,Flyleaf,Between The Stars,1,10,232433,spotify:user:1256517426,2016-08-06T23:42:33Z
spotify:track:0rUGCsNsKjBu0RLzsDiCY4,Blue Roses,Flyleaf,Between The Stars,1,11,196994,spotify:user:1256517426,2016-08-06T23:42:36Z
spotify:track:3MF7do8iKYkEBNc4lKfT7E,Home,Flyleaf,Between The Stars,1,12,170476,spotify:user:1256517426,2016-08-06T23:42:39Z
spotify:track:6SOzNLaZF6gHGgh7qU56hE,Fire Fire,Flyleaf,New Horizons,1,1,181906,spotify:user:1256517426,2016-08-06T23:42:41Z
spotify:track:6MLiQIWMaTaaOB04R1VC0k,Call You Out,Flyleaf,New Horizons,1,3,139440,spotify:user:1256517426,2016-08-06T23:42:44Z
spotify:track:1AxdkK4JqNuo9wNeqgD24Q,Cage On The Ground,Flyleaf,New Horizons,1,4,213893,spotify:user:1256517426,2016-08-06T23:42:46Z
spotify:track:6GMcilaph0VhFnFm05TRNJ,Great Love,Flyleaf,New Horizons,1,5,220840,spotify:user:1256517426,2016-08-06T23:42:49Z
spotify:track:0Y49LzeAMa6lyrK2s62v5c,Bury Your Heart,Flyleaf,New Horizons,1,6,214733,spotify:user:1256517426,2016-08-06T23:42:52Z
spotify:track:2W6xLXgSiCg8tarbPj4ssc,Freedom,Flyleaf,New Horizons,1,7,199093,spotify:user:1256517426,2016-08-06T23:42:55Z
spotify:track:67IcKElEdA7nx5PHfW6tI5,Saving Grace,Flyleaf,New Horizons,1,8,224426,spotify:user:1256517426,2016-08-06T23:42:57Z
spotify:track:1GAQRqxhTGom3vX6LY5N3H,Stand,Flyleaf,New Horizons,1,9,220160,spotify:user:1256517426,2016-08-06T23:43:00Z
spotify:track:0mGefmMPY0MsG2fyOztKml,Green Heart,Flyleaf,New Horizons,1,10,163080,spotify:user:1256517426,2016-08-06T23:43:01Z
spotify:track:72IYthveqVwcctA5yrGNKL,Broken Wings,Flyleaf,New Horizons,1,11,214173,spotify:user:1256517426,2016-08-06T23:43:04Z
spotify:track:0LrG37DcJCFbK8UuKhhCGB,Justice & Mercy (Violent Love Version),Flyleaf,Remember To Live,1,1,159906,spotify:user:1256517426,2016-08-06T23:43:06Z
spotify:track:4LqWGyObfPHwYVTzMSpZsA,Okay,Flyleaf,Remember To Live,1,2,143946,spotify:user:1256517426,2016-08-06T23:43:08Z
spotify:track:2CcpyG2gyFmmlaIE0sO27o,Amy Says,Flyleaf,Remember To Live,1,3,217946,spotify:user:1256517426,2016-08-06T23:43:11Z
spotify:track:4NGPmvg2XygCfwlGQpzASW,Dear My Closest Friend,Flyleaf,Remember To Live,1,4,149546,spotify:user:1256517426,2016-08-06T23:43:13Z
spotify:track:7FCwiuWa5tvFc73c13fBJ2,Light In Your Eyes,Flyleaf,Remember To Live,1,5,235253,spotify:user:1256517426,2016-08-06T23:43:15Z
spotify:track:7LHXqGF5LWLHoBCiEOvq6x,Believe In Dreams,Flyleaf,Remember To Live,1,6,267840,spotify:user:1256517426,2016-08-06T23:43:17Z
