id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
5EKiBMhzRLALeGDPdoAKkQ,0.329,0.6859999999999999,197875,0.693,0.0,0,0.136,-6.245,0,0.131,124.206,4,0.6990000000000001,72,81.0,2019,0
7bILWBkB5wVUXUNH9stu2k,0.0784,0.62,163125,0.992,0.0828,4,0.285,-1.188,0,0.0945,128.028,4,0.334,2,57.0,2018,0
3ishRxjsqYVk6FdAGeeUAP,0.35100000000000003,0.541,199490,0.483,0.4,1,0.111,-10.675,0,0.0514,80.73,4,0.6409999999999999,57,55.0,2018,0
4zDQS1OCghoOKkjw6hf2qT,0.8440000000000001,0.522,189146,0.407,0.0,11,0.101,-7.682,0,0.0385,139.99200000000002,4,0.515,69,81.0,2018,0
59tMa16UzZgqqZgmU3wuV9,0.00514,0.541,210967,0.915,0.873,10,0.0541,-3.6,0,0.073,123.911,4,0.6459999999999999,45,45.0,2019,0
58ATktATECYKzA7j8uTGbR,0.894,0.524,167449,0.157,0.00189,7,0.104,-12.733,1,0.0365,143.745,4,0.13,38,26.0,2019,0
248OFOZef6ShXv6DGgbnxU,0.189,0.7390000000000001,206533,0.448,0.0,10,0.118,-10.28,0,0.138,81.044,4,0.5529999999999999,77,96.0,2017,0
7o10Zzm6Lfa14CEzdWuMpA,0.362,0.63,134487,0.615,0.000102,2,0.383,-10.519,1,0.0766,151.873,4,0.6709999999999999,47,50.0,2019,0
66pxmg3Jhjm09tHoWR1wVR,0.00916,0.612,212893,0.848,0.0,6,0.366,-3.736,1,0.0368,120.996,4,0.7190000000000001,69,77.0,2017,0
2A69wys3S9uiPSmn6UZWJn,0.593,0.725,184080,0.4370000000000001,0.0,6,0.0842,-9.602,1,0.0575,83.985,4,0.759,74,77.0,2017,0
2nIkWia8VMuHL51ipVFL3P,0.0875,0.6829999999999999,206557,0.7020000000000001,0.0,11,0.163,-5.3870000000000005,1,0.0323,121.932,4,0.5670000000000001,38,43.0,2019,0
4o48EHVTIDb3PS0EIQ5l7A,0.0247,0.613,177227,0.86,0.0,4,0.438,-4.065,1,0.0425,93.042,4,0.638,57,51.5,2019,0
2fhAEQ0rBKl8bY8PoEmZYZ,0.014,0.767,193306,0.6709999999999999,2.27e-05,6,0.171,-5.75,0,0.0589,99.987,4,0.5870000000000001,61,68.0,2019,0
1Ne8Bps9vPxCmmSetoJSBd,0.616,0.631,228480,0.402,0.0114,5,0.0892,-11.125,1,0.0286,78.0,4,0.598,60,77.0,2017,0
6k2900NjJeVqZM55G3Danu,0.336,0.898,213988,0.6990000000000001,8.61e-06,1,0.232,-3.781,1,0.112,131.99,4,0.64,72,82.0,2017,0
2YyvWje3cEYyqgYhNUIaBJ,0.195,0.6890000000000001,209773,0.679,0.00111,7,0.224,-5.893,1,0.0517,149.972,4,0.475,78,82.0,2018,0
0H38xOoLmhE0FbQ7lmQbyO,0.14800000000000002,0.588,167438,0.8340000000000001,0.0,11,0.237,-4.558,1,0.0559,167.96099999999996,4,0.659,49,76.0,2018,0
1jfW9Ro29uuPlAUfnOqTVw,0.132,0.535,162584,0.8420000000000001,0.0,4,0.14800000000000002,-3.094,1,0.0846,152.80700000000004,4,0.598,66,65.5,2019,0
5yCJKdBWx1fVLUK6XhetGm,0.0175,0.55,187826,0.933,0.0838,7,0.152,-7.17,1,0.0463,115.072,4,0.642,45,44.0,2019,0
75TJ9ufHDs6R45Wg8wOeEE,0.5379999999999999,0.7240000000000001,205400,0.594,0.0,0,0.0767,-7.399,1,0.0428,147.013,4,0.731,48,51.0,2019,0
7uYIX9O9DY6l1D3HiwHR1J,0.458,0.429,192455,0.5529999999999999,0.0,1,0.0766,-4.838,0,0.0669,97.954,4,0.382,77,84.0,2019,0
2PlVFzgv1FRhWgCMGEXCjx,0.204,0.5329999999999999,271093,0.51,0.000485,9,0.336,-10.146,1,0.0302,142.046,4,0.0671,41,46.0,2019,0
09s8UzqAWCxZUVl0nM3ygC,0.0181,0.732,159833,0.746,0.0284,6,0.652,-7.497000000000001,1,0.0372,89.988,4,0.18600000000000005,47,45.0,2019,0
2b1BwUGGyKq0CoJd8G1B6M,0.0909,0.906,159753,0.8320000000000001,0.0,5,0.152,-3.004,0,0.0718,104.03,4,0.7509999999999999,63,84.0,2019,0
3bFUVnTaNBLyEQBvvmnjFN,0.00297,0.614,236240,0.903,9.8e-05,5,0.21600000000000005,-4.898,0,0.0489,110.061,4,0.611,39,67.0,2019,0
5hc71nKsUgtwQ3z52KEKQk,0.195,0.61,347520,0.7879999999999999,0.0142,0,0.153,-5.724,1,0.0585,101.045,4,0.472,77,83.0,2016,0
7GfKD5B7fVAzUgDvqAIbSL,0.197,0.524,224360,0.8059999999999999,0.0,1,0.101,-3.447,0,0.406,115.172,4,0.45,67,80.0,2019,0
0rlonE9cFsQJUofKngLbzk,0.0423,0.672,185384,0.459,0.00198,0,0.104,-6.0429999999999975,1,0.0277,155.531,4,0.604,45,45.0,2019,0
1JPRgRUK044O15wgv8uZO1,0.732,0.598,212467,0.3,0.502,6,0.0946,-11.044,0,0.0264,109.034,4,0.16699999999999998,63,66.0,2018,0
5uAeahijdsH6Pu4es1OVCt,0.75,0.58,210680,0.443,0.0,3,0.0742,-7.322999999999999,0,0.0498,175.938,3,0.5760000000000001,51,84.0,2016,0
7r2VuLH3NqOu0bXF976eFY,0.0038,0.8170000000000001,151875,0.987,0.0432,6,0.33,-3.344,0,0.231,128.002,4,0.643,61,55.0,2019,0
3gc6FK8cVsdSb3RIq21C8V,0.201,0.785,210461,0.66,0.0,3,0.104,-3.189,1,0.101,129.998,4,0.475,49,48.5,2019,0
3Kgpt1cCidgUFeOKZXfnoq,0.146,0.5579999999999999,170999,0.477,0.000814,11,0.0818,-9.185,1,0.0416,169.99599999999995,4,0.557,51,51.0,2019,0
6C7K15MfJkeBy55WA79uBY,0.000259,0.444,228309,0.49,2.08e-05,5,0.181,-8.574,0,0.0287,110.93,3,0.156,38,41.0,2019,0
2ugjxfenU5AJMO5cozCuUv,0.0184,0.685,194916,0.951,0.0531,3,0.065,-4.8889999999999985,0,0.045,124.978,4,0.5820000000000001,62,69.0,2019,0
2LFRArYAReS0W297zmyJPN,0.0587,0.754,159033,0.478,0.0,11,0.108,-9.429,0,0.425,150.08100000000005,4,0.467,58,48.0,2019,0
2wZbRBClr67Qf56MgiwgBe,0.0735,0.6629999999999999,211016,0.5,0.00139,11,0.442,-9.528,0,0.0292,117.937,4,0.396,39,38.0,2019,0
3CAqTfkRgmImhxYDjyL6S7,0.0945,0.728,151733,0.701,2.08e-05,1,0.181,-6.58,1,0.0406,137.97,4,0.413,73,77.0,2019,0
7Kjh6A5voYQ1rFFnYEbYq6,0.156,0.414,183293,0.452,0.00055,4,0.112,-8.193,1,0.0326,147.2,4,0.0862,57,60.0,2018,0
3Uu6pcfL9xsdfsKRx3DXRf,0.8009999999999999,0.62,184694,0.28800000000000003,0.0,4,0.37,-9.431,1,0.123,100.385,4,0.691,74,77.0,2019,0
4nK5YrxbMGZstTLbvj6Gxw,0.305,0.863,223480,0.631,3.04e-05,7,0.123,-4.689,1,0.0534,128.977,4,0.8170000000000001,69,69.0,2019,0
62bHWlIlUW6fbwBO29h64H,0.195,0.299,206704,0.468,0.77,2,0.224,-10.777,1,0.0259,95.069,4,0.593,48,46.0,2019,0
1bgO8NY7q3WRxqKOJUyU2Y,0.45,0.6559999999999999,266041,0.665,0.014,1,0.14300000000000002,-8.705,1,0.232,95.019,4,0.279,59,62.0,2019,0
5TGtL3fq53SL0s3W6CJ47X,0.00239,0.462,210562,0.865,0.000769,2,0.0951,-3.71,1,0.0351,99.984,4,0.28300000000000003,34,44.0,2019,0
44r4zta6P9flkhKaVnbsvG,0.116,0.674,174800,0.568,0.0,1,0.165,-6.356,1,0.0408,166.107,4,0.64,65,52.0,2019,0
1Pw5C4N6Fn5E4mGCxmbbVa,0.693,0.4,211240,0.564,0.0,10,0.0863,-7.444,1,0.0523,99.269,4,0.483,78,87.0,2016,0
3dLbPocuJdznnYiuDvSZrg,0.465,0.877,145978,0.387,0.0,4,0.0832,-7.7570000000000014,0,0.376,80.99600000000002,3,0.527,47,40.0,2019,0
1Tnw0ItH1Macok8gblnPPd,0.727,0.698,226906,0.547,0.0,1,0.159,-7.607,1,0.315,83.801,4,0.5479999999999999,65,98.0,2018,0
1Cv1YLb4q0RzL6pybtaMLo,0.183,0.878,158571,0.525,0.0,5,0.0714,-6.8320000000000025,1,0.0578,112.022,4,0.6940000000000001,78,73.0,2019,0
74oqnufi2wpR5wfnui3osH,0.6679999999999999,0.276,253813,0.7170000000000001,0.00147,7,0.1,-6.117000000000001,1,0.0757,88.03,4,0.314,56,62.0,2019,0
6hciDCyJDYCsYQp2lH6kdA,0.16,0.5820000000000001,205786,0.757,0.0,0,0.187,-3.965,1,0.0399,104.105,4,0.516,69,76.33333333333333,2019,0
60wa5J6SkXtBXHySQ3PoNB,0.855,0.461,194546,0.29,0.0,1,0.103,-7.999,1,0.0349,144.739,4,0.412,67,69.0,2018,0
6BP8sg44smNB3pbD4QAOzi,0.962,0.63,204013,0.103,1.14e-06,2,0.0915,-11.6,1,0.0499,113.61,4,0.298,67,81.0,2019,0
2AVfLvQRmTbNhmtVTJEHQ3,0.381,0.755,228819,0.598,0.00154,9,0.612,-9.835,1,0.0314,124.917,4,0.872,51,58.0,2019,0
3cYHAdhMFCpN4I4SHW7U2A,0.6809999999999999,0.5720000000000001,207436,0.655,1.83e-05,5,0.119,-7.085,1,0.0648,119.804,4,0.732,48,78.0,2017,0
4h1kl6AelZyNFzvtXcRP6y,0.163,0.773,178973,0.665,3.69e-05,4,0.0696,-4.832,1,0.193,137.931,4,0.55,54,86.0,2017,0
5slMqlJrhw0SMywEXacW7y,0.016,0.482,206026,0.633,0.0,6,0.128,-5.9979999999999976,1,0.0299,147.921,4,0.42,25,26.0,2019,0
3ebtwR7PHES1UwePhIreM5,0.14300000000000002,0.608,212181,0.758,0.0,6,0.189,-6.369,0,0.0378,110.02,4,0.715,38,48.0,2019,0
1z7Pc2fpIffOtXQh1XHMn9,0.55,0.564,183984,0.43,0.0,2,0.0953,-5.784,1,0.0252,96.059,1,0.2,55,62.0,2019,0
1vKPCcclqSIHpMIh4YieQG,0.0353,0.583,248883,0.6920000000000001,0.000785,1,0.0712,-6.141,1,0.0278,142.047,4,0.485,56,67.0,2019,0
375MmzTJHKB4cL7kEfTgKy,0.723,0.603,206134,0.429,0.00703,6,0.09,-10.21,1,0.0412,81.52199999999998,4,0.552,35,33.0,2019,0
5ZOyIWJ47B96JqoJciL4mI,0.000294,0.634,138069,0.924,7.8e-05,2,0.252,-3.773,1,0.04,149.987,4,0.7290000000000001,42,38.0,2019,0
6tNgjrWXWHx2zR52Q6qCLG,0.909,0.46,219173,0.0834,1.98e-05,2,0.112,-15.095,1,0.0433,98.329,4,0.21,25,81.5,2019,0
6WC27GPEjsX24Vv12VX6mb,0.083,0.662,215178,0.856,0.0162,7,0.154,-4.541,0,0.0814,163.99200000000005,4,0.847,48,55.0,2019,0
57m2Kve0xnAgYVAPxMLKHS,0.162,0.478,168546,0.504,0.0,9,0.119,-6.91,0,0.0305,86.04799999999999,4,0.309,71,71.0,2019,0
4rbv7Dh8jcDh3p51ckZa4H,0.0252,0.622,231028,0.7759999999999999,0.0,7,0.0761,-5.006,1,0.0596,130.02100000000002,4,0.513,31,20.0,2019,0
58e08QJdz9zs7AY2KiiHBt,0.139,0.6,224813,0.701,1.21e-06,11,0.12,-6.035,1,0.0606,163.975,4,0.723,66,76.5,2019,0
0e7QzF7gA3cEpkCNuZ8AGY,0.189,0.608,198880,0.4970000000000001,0.0,8,0.0729,-6.311,1,0.0258,82.49,4,0.608,51,60.0,2016,0
1saZ5nnaCWBjOK09izEK9c,0.731,0.557,229383,0.358,6.14e-06,9,0.163,-7.095,0,0.0329,72.877,4,0.201,62,53.0,2019,0
5FXVrJhAOEEGhV6UonjE9N,0.526,0.613,211453,0.7390000000000001,0.0,10,0.149,-6.478,1,0.0311,104.966,4,0.7120000000000001,7,84.0,2019,0
0kj8iOWDgQqiRbDWQSJsWb,0.116,0.8079999999999999,292796,0.448,5.33e-06,10,0.14800000000000002,-6.192,0,0.0866,124.011,4,0.602,42,52.0,2019,0
2OtCtGugQwH066hxpaRNwU,0.0316,0.774,246240,0.7390000000000001,5.95e-06,0,0.119,-4.022,1,0.0952,126.002,4,0.823,49,84.0,2016,0
6Qoz4HdYCIzQCmEd8ARYWP,0.545,0.511,136280,0.512,0.93,4,0.116,-9.091,1,0.0331,120.159,4,0.159,59,80.0,2019,0
3BaqaNqlr2BAOgtmamDqSV,0.0685,0.743,177669,0.847,0.0,11,0.311,-2.319,0,0.093,145.04399999999995,4,0.669,68,75.0,2019,0
7yMYqHqzye8vtyiHqdVlZw,0.0158,0.5379999999999999,265920,0.77,0.214,5,0.0686,-7.376,1,0.0487,127.103,4,0.238,65,65.0,2019,0
5PQhQUcdaUJy6t39LdOOX7,0.4320000000000001,0.573,112001,0.7809999999999999,1.03e-06,8,0.136,-4.587,1,0.414,76.997,4,0.637,52,54.0,2019,0
4wlTLYfl9WnHzPTOGCFWZd,0.0279,0.753,172480,0.826,0.0,9,0.0658,-7.459,1,0.194,140.023,4,0.721,47,55.0,2019,0
5bZeugrr7oIATt1CLJuhT4,0.306,0.556,246320,0.589,0.0,0,0.147,-6.209,1,0.0431,180.942,3,0.264,73,79.0,2019,0
0d6bZwEAi1XblGRhnzPfgC,0.872,0.411,216706,0.285,0.000354,0,0.0993,-10.97,1,0.0306,72.139,4,0.213,69,79.0,2019,0
1vsQb8n0icvMsFnL9663LM,0.16,0.581,205786,0.76,0.0,0,0.183,-3.962,1,0.0406,104.099,4,0.523,72,76.33333333333333,2019,0
2znEmrkaWXpgAin2E4RkAE,0.624,0.339,181915,0.376,0.0171,6,0.104,-8.617,1,0.0347,115.195,3,0.165,44,47.0,2019,0
0XIUYBQlVNG1c5vjSQKCYU,0.887,0.5670000000000001,231813,0.224,0.0,1,0.109,-10.024,1,0.0299,124.44,4,0.2,24,65.0,2019,0
3TKpJrY9q49Mj1JOsM9zGL,0.426,0.584,194826,0.607,0.0,11,0.101,-6.605,1,0.0356,117.817,4,0.374,80,89.5,2019,0
79GykTeyQ2NdUCMayMZBsj,0.502,0.464,241714,0.626,0.0,0,0.156,-4.048,1,0.0275,140.138,4,0.358,45,40.0,2019,0
0T9un1tCka7l3lwsJmmLLU,0.376,0.8170000000000001,211521,0.445,0.0,4,0.107,-7.21,0,0.103,97.024,4,0.273,66,79.5,2019,0
6ig2Qwsl83Jt2dc8YFDlY2,0.3720000000000001,0.562,202947,0.219,1.16e-06,7,0.0921,-8.089,1,0.0328,139.933,4,0.156,0,53.0,2019,0
6XNANAB7sFvkfho6bMCp7o,0.135,0.569,270960,0.86,0.0,9,0.153,-4.1160000000000005,1,0.043,90.937,4,0.289,75,76.0,2019,0
2wDuq7nBkGJjO4ykq3aJ4D,0.885,0.608,199906,0.238,0.125,0,0.111,-13.604,1,0.0434,78.013,4,0.27,65,71.0,2018,0
4Gcv5SsxnQWpmOnUI19EJk,0.00968,0.513,238458,0.7879999999999999,0.0,0,0.11,-4.629,1,0.0364,139.987,4,0.234,78,73.66666666666667,2019,0
7lijOLYEQmjoHcbddBCdtk,0.188,0.531,250213,0.84,0.0,2,0.128,-6.629,1,0.0441,104.047,4,0.287,40,37.0,2019,0
2aFAmDBycyEnj3lcS95JMe,0.0201,0.708,231480,0.727,0.6759999999999999,9,0.37,-7.647,1,0.0389,120.012,4,0.512,58,70.66666666666667,2019,0
32JXzKaBhI8ntnKg3rW84v,0.00129,0.552,177270,0.978,0.102,6,0.234,-4.398,0,0.0519,125.993,4,0.308,66,67.0,2019,0
48YTF9XxJiiFdTa6IpCMpq,0.93,0.715,206853,0.444,0.359,2,0.0964,-12.998,1,0.0328,123.034,4,0.541,45,57.0,2019,0
2KE7jIypTht5CKpAYOI2hN,0.00701,0.486,182890,0.86,5.03e-06,2,0.363,-4.155,1,0.0752,168.06400000000005,4,0.5720000000000001,35,23.0,2019,0
0HEmnAUT8PHznIAAmVXqFJ,0.0094,0.887,193200,0.48,3.58e-05,11,0.0662,-11.994000000000002,1,0.117,95.846,4,0.607,76,78.0,2016,1
6YnzBV7YkaXZNCK3tlnCfg,0.204,0.7759999999999999,243400,0.703,0.0,0,0.336,-10.696,1,0.0427,112.534,4,0.939,66,73.0,2016,1
0xPaZrF25ltzvz1a2Pm5DQ,0.42,0.503,171827,0.465,0.0,8,0.101,-8.077,0,0.0274,141.796,4,0.14300000000000002,64,91.0,2016,1
2R7858bg0GHuBBxjTyOL7N,0.232,0.583,302600,0.545,0.0,2,0.133,-11.698,0,0.0351,153.25,4,0.8,64,78.0,2016,1
08WPvDEsHvTFuB9w8tC2OS,0.273,0.7809999999999999,193181,0.57,0.0,11,0.196,-5.874,0,0.188,107.059,4,0.858,59,72.0,2016,1
4b4KcovePX8Ke2cLIQTLM0,0.0038,0.544,197640,0.809,0.0,8,0.32299999999999995,-5.098,1,0.0363,145.017,4,0.448,15,77.0,2016,1
7wiESxCGoUkRdgZF2JOLZu,0.601,0.526,184018,0.7090000000000001,1.3699999999999998e-05,11,0.327,-9.882,0,0.0333,91.638,4,0.8320000000000001,9,35.0,2016,1
5hTpBe8h35rJ67eAWHQsJx,0.17,0.941,209640,0.335,0.0,5,0.262,-10.179,0,0.505,120.041,4,0.7070000000000001,78,78.0,2016,1
2HzfRSfCogBSsgW2CckVA2,0.0845,0.422,248387,0.852,0.0,6,0.0687,-3.5460000000000003,1,0.208,82.914,4,0.6659999999999999,54,61.0,2016,1
0mel2N9Ws9r4yLQn5QE21Y,0.6579999999999999,0.653,201000,0.378,0.0,5,0.177,-8.273,1,0.0533,91.835,4,0.54,24,92.0,2017,1
1pJQAHpD51J7GYaFrrFO9S,0.0199,0.5670000000000001,228480,0.464,9.31e-06,5,0.269,-9.66,1,0.0302,99.806,4,0.309,61,80.5,2017,1
0jdny0dhgjUwoIp5GkqEaA,0.491,0.5760000000000001,230267,0.39,0.0,10,0.111,-7.202000000000001,1,0.0297,73.433,4,0.319,77,81.0,2017,1
60a0Rd6pjrkxjPbaKzXjfq,0.00958,0.556,216880,0.8640000000000001,0.0,3,0.209,-5.87,0,0.0584,105.143,4,0.4,84,88.0,2017,1
6mzTuMlbCgEtoCitsszlqP,0.305,0.785,185455,0.495,4.82e-06,11,0.0936,-8.865,1,0.0946,109.992,4,0.586,35,80.0,2017,1
0prNGof3XqfTvNDxHonvdK,0.0285,0.573,230227,0.7390000000000001,0.0,0,0.111,-5.74,1,0.129,97.085,4,0.451,74,85.0,2017,1
6HUnnBwYZqcED1eQztxMBN,0.0435,0.7440000000000001,174933,0.836,0.0,6,0.194,-2.396,0,0.0507,114.965,4,0.36,16,75.0,2017,1
0RYXEibxMami3QuT8kn4Iz,0.0098,0.922,261615,0.583,0.0,5,0.0962,-4.982,1,0.0753,136.043,4,0.494,3,82.5,2017,1
3QWjljChcOMkRDYSzF33Qr,0.5489999999999999,0.87,160597,0.502,0.00356,5,0.0916,-7.497000000000001,0,0.0549,82.53,4,0.6729999999999999,60,62.0,2017,1
2aksifNn5ph8igDOkPBA02,0.0717,0.509,224000,0.637,1.0800000000000003e-05,4,0.0789,-4.83,0,0.0471,172.00599999999997,3,0.378,50,91.0,2017,1
5o4yGlG0PfeVUa6ClIyOxq,0.0646,0.867,162586,0.545,0.00028900000000000003,2,0.0505,-5.192,1,0.0625,139.94299999999998,4,0.525,71,81.0,2017,1
7zxRMhXxJMQCeDDg0rKAVo,0.101,0.7440000000000001,179773,0.715,0.0,0,0.0919,-6.103,1,0.35100000000000003,154.96200000000005,4,0.34,73,88.5,2017,1
7LJjWqhqK594nN7qJzLVXE,0.0688,0.7859999999999999,213264,0.853,0.0,8,0.0759,-2.687,1,0.0816,125.034,4,0.45,3,83.0,2017,1
7KcGEssn7BnJdTgildK5y0,0.0884,0.867,272453,0.5579999999999999,4.05e-06,1,0.541,-6.975,1,0.258,139.061,4,0.4320000000000001,65,94.0,2017,1
1CnPYaKxTVb4LWOtiGOm0m,0.0584,0.617,217603,0.5670000000000001,0.0,0,0.0933,-4.188,1,0.0828,90.246,4,0.505,75,79.0,2017,1
4OZEu0Vwq0RB2LAq14v99n,0.0199,0.611,220573,0.7,0.0,9,0.0549,-5.331,1,0.0436,104.981,4,0.213,10,78.0,2017,1
6mw02h3qbWmuq2bJCRjRAe,0.17600000000000002,0.72,159212,0.789,6.4e-06,1,0.138,-5.255,1,0.339,93.001,4,0.226,66,74.33333333333333,2017,1
6Pw3Gvw4wNMZfTYZa6IQal,0.00282,0.466,187787,0.659,0.0,2,0.273,-6.077000000000001,1,0.115,186.169,4,0.36,10,89.0,2017,1
46HdsiK0uR26B2dY9QPzda,0.39,0.732,196480,0.8009999999999999,0.0,9,0.31,-3.859,1,0.0327,123.981,4,0.8240000000000001,70,84.0,2017,1
7zVCrzzEJU7u24sbJPXA5W,0.00898,0.612,188253,0.799,0.0,10,0.172,-4.603,1,0.0275,125.976,4,0.687,77,77.0,2017,1
3YQUpKTmtgPJf8u6ooi9KA,0.112,0.532,272394,0.926,9.84e-06,2,0.318,-5.5360000000000005,1,0.0357,140.137,4,0.8140000000000001,28,86.0,2017,1
20ZAJdsKB5IGbGj4ilRt2o,0.0998,0.721,226400,0.687,0.0,1,0.0679,-6.682,1,0.0782,175.91400000000004,4,0.825,9,98.0,2017,1
25khomWgBVamSdKw7hzm3l,0.0861,0.35600000000000004,242253,0.5670000000000001,0.0,0,0.13699999999999998,-7.011,0,0.0798,135.553,5,0.109,14,94.0,2017,1
06FCvd7rrRcF3DdvWH5Isp,0.193,0.6779999999999999,307880,0.562,0.0,3,0.104,-9.197,0,0.508,94.241,4,0.5660000000000001,66,91.0,2017,1
4pLwZjInHj3SimIyN9SnOz,0.0408,0.648,226160,0.738,0.0,6,0.292,-5.882999999999999,0,0.247,159.145,4,0.603,20,95.0,2017,1
4qknM1pQz53QOyfDVTjcM9,0.193,0.74,226893,0.879,8.25e-05,9,0.0928,-2.251,0,0.105,103.71,4,0.948,72,86.0,2017,1
3E2Zh20GDCR9B1EYjfXWyv,0.13699999999999998,0.6729999999999999,201160,0.637,0.0,5,0.184,-4.518,1,0.0429,123.98,4,0.6779999999999999,55,79.0,2017,1
2Gl0FzuLxflY6nPifJp5Dr,0.197,0.633,193511,0.5920000000000001,0.0,0,0.099,-7.245,0,0.112,90.066,4,0.679,71,87.5,2017,1
0xl1w2q4VLojeXp4JfazPL,0.0407,0.903,307593,0.439,0.0,8,0.138,-11.813,1,0.397,139.112,4,0.532,65,92.0,2017,1
4BHzQ9C00ceJxfG16AlNWb,0.0415,0.69,223080,0.524,3.16e-06,6,0.17,-8.39,0,0.103,164.023,4,0.562,72,86.0,2017,1
50PWlIBU7PlGGwzgN8TiFJ,0.477,0.6679999999999999,205280,0.449,0.0,0,0.107,-7.897,1,0.0451,129.889,4,0.154,18,89.0,2017,1
5LYQSNHZxEA880URXFHg6h,0.588,0.499,264011,0.6759999999999999,0.00484,0,0.358,-8.618,0,0.0582,99.979,4,0.295,6,91.5,2017,1
3EmmCZoqpWOTY1g2GBwJoR,0.00383,0.647,198774,0.932,1.5e-06,11,0.0574,-3.515,1,0.0824,114.991,4,0.374,70,78.5,2017,1
2Ce5IyMlVRVvN997ZJjJJA,0.0303,0.415,251423,0.369,7.64e-06,8,0.383,-10.044,1,0.0741,95.746,4,0.0913,31,90.5,2017,1
4tERsdVCLtLtrGdFBf9DGC,0.052000000000000005,0.715,230880,0.742,2.47e-05,0,0.364,-4.331,1,0.0347,106.971,4,0.322,71,79.0,2017,1
6zLdXcmvIxnAXpz9sXFnIE,0.000907,0.612,227373,0.841,0.0,9,0.37,-3.795,0,0.0353,104.986,4,0.499,9,80.5,2017,1
05ZXXyeZFhZtA6DAP3Aw7x,0.11,0.7509999999999999,234366,0.8390000000000001,0.0,9,0.0865,-3.367,1,0.054000000000000006,95.019,4,0.639,66,69.5,2017,1
0gbBzIqrECJOEPvQJIBFs5,0.0162,0.616,234653,0.7140000000000001,1.23e-05,9,0.0817,-7.792000000000002,1,0.0982,128.924,4,0.24,14,80.0,2017,1
20dP2DaMHIAmwWAbp7peSr,0.114,0.711,252256,0.7390000000000001,0.0,7,0.226,-3.804,0,0.129,136.91899999999998,4,0.43,74,95.0,2017,1
5kRPPEWFJIMox5qIkQkiz5,0.746,0.4270000000000001,224867,0.262,0.0,7,0.068,-8.541,1,0.0276,104.085,4,0.228,78,89.0,2017,1
6E39QsoWB7JjphPF9xCQSN,0.117,0.65,268813,0.8009999999999999,0.000231,8,0.34700000000000003,-2.178,1,0.0694,124.123,4,0.35600000000000004,65,73.0,2017,1
54LGxQGf5LPXNGjtzDZ5IE,0.085,0.726,166707,0.5760000000000001,0.0,0,0.0458,-7.341,1,0.146,82.055,4,0.7829999999999999,59,86.5,2017,1
1uL78kFWxhz3umTMWJu8n5,0.0715,0.813,207039,0.528,0.0,6,0.125,-6.305,0,0.313,79.532,4,0.131,72,89.0,2017,1
4iYRa2btalAzPZoSYfROqF,0.138,0.568,254200,0.619,1.67e-06,1,0.11,-6.899,1,0.414,170.115,4,0.293,68,87.0,2017,1
4xlrALxuaCf9yZBHJeTSG6,0.113,0.741,184134,0.79,0.0,11,0.0542,-4.086,0,0.0469,104.043,4,0.528,20,77.5,2017,1
6Nle9hKrkL1wQpwNfEkxjh,0.8740000000000001,0.7759999999999999,210285,0.503,0.0,0,0.112,-5.732,0,0.237,110.134,4,0.473,84,88.0,2017,1
7FfpP3YZ6fOWMdxkIAtud9,0.0668,0.708,230520,0.56,0.0,9,0.111,-7.1320000000000014,1,0.129,163.043,4,0.411,67,90.0,2017,1
2oUuLLKS8WbF7ELJcwbqms,0.043,0.728,151041,0.735,0.0,1,0.34,-3.961,1,0.307,139.128,4,0.225,0,95.0,2017,1
3pzjHKrQSvXGHQ98dx18HI,0.59,0.845,205680,0.5670000000000001,0.0014199999999999998,5,0.0811,-8.118,0,0.0956,125.02,4,0.7929999999999999,15,95.0,2017,1
000xQL6tZNLJzIrtIgxqSl,0.131,0.748,188491,0.627,0.0,7,0.0852,-6.029,1,0.0644,120.963,4,0.524,67,84.5,2017,1
2FBUoWkIuQXwayw2RNo5l6,0.0034700000000000004,0.903,267067,0.62,0.000119,2,0.0504,-8.094,1,0.0587,134.96,4,0.539,11,98.0,2017,1
1D3ODoXHBLpdxolZRHWV1j,0.0778,0.696,201254,0.743,0.0,6,0.0581,-3.838,1,0.0331,122.978,4,0.644,10,80.5,2017,1
1CKd1PnqfYx0H12V9MSaIY,0.0215,0.716,204583,0.917,7.91e-06,1,0.0515,-3.674,1,0.0527,107.969,4,0.501,8,83.5,2017,1
0VJYhKhrHgJ7fgjGaC2k07,0.461,0.597,50748,0.113,0.000393,0,0.14800000000000002,-34.475,1,0.954,81.311,5,0.313,60,95.0,2017,1
042x9bsUBWW2fJgJ6fUh61,0.0933,0.713,196307,0.733,2.23e-05,6,0.237,-6.431,1,0.152,108.992,4,0.502,41,58.66666666666666,2017,1
5Z01UMMf7V1o0MzF86s6WJ,0.00868,0.6920000000000001,326467,0.7440000000000001,0.000423,2,0.359,-4.565,1,0.257,171.37400000000005,4,0.0612,78,94.0,2017,1
4yN6xPLopmTLvc27pO9LIE,0.204,0.685,221027,0.731,0.0,5,0.0722,-5.119,0,0.093,177.912,4,0.7859999999999999,70,89.5,2017,1
7bsnTsbiwOymZWjPF9v6Di,0.0098,0.922,261615,0.583,0.0,5,0.0962,-4.982,1,0.0753,136.043,4,0.494,69,82.5,2017,1
